time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
4.425,CN,0.25066268372614303,1.524748037508889e-08,0.0,0.0,0.17913995688242218,0.3226057296996057,0.28677181353507963,0.14338645480347892,0.0,0.0,2
4.43,CN,0.25066268372614287,1.5247479710716138e-08,0.0,0.0,0.17927941364878486,0.32246297537977,0.2862090532776048,0.1431050735992772,0.0,0.0,2
4.4350000000000005,CN,0.2506626837261427,1.524747904634339e-08,0.0,0.0,0.1794192949737926,0.32231980644369146,0.2856446101370868,0.14282285095033784,0.0,0.0,2
4.44,CN,0.25066268372614253,1.524747838197064e-08,0.0,0.0,0.17955822161242924,0.3221776339140918,0.28508406464460184,0.14254257713286358,0.0,0.0,2
4.445,CN,0.2506626837261424,1.5247477939055474e-08,0.0,0.0,0.1796975710610812,0.32203504836202057,0.28452184294517363,0.1422614652087144,0.0,0.0,2
4.45,CN,0.25066268372614225,1.5247477274682727e-08,0.0,0.0,0.17983596935799812,0.3218934550272574,0.28396350343763715,0.14198229438793017,0.0,0.0,2
4.455,CN,0.2506626837261421,1.5247476610309976e-08,0.0,0.0,0.17997478872415998,0.3217514502583459,0.2834034943729903,0.14170228878540012,0.0,0.0,2
4.46,CN,0.250662683726142,1.524747616739481e-08,0.0,0.0,0.18011266046306582,0.32161043353800006,0.28284735210561107,0.14142421658889354,0.0,0.0,2
4.465,CN,0.25066268372614187,1.5247475724479645e-08,0.0,0.0,0.18025095153825818,0.3214690069663902,0.2822895469047966,0.14114531292249136,0.0,0.0,2
4.47,CN,0.25066268372614164,1.5247474838649316e-08,0.0,0.0,0.1803882985004959,0.321328564294889,0.28173559316789404,0.14086833499540552,0.0,0.0,2
4.4750000000000005,CN,0.25066268372614153,1.524747439573415e-08,0.0,0.0,0.1805260630738316,0.3211877133495766,0.28117998309516923,0.1405905288972432,0.0,0.0,2
4.48,CN,0.25066268372614137,1.52474737313614e-08,0.0,0.0,0.18066288703831587,0.3210478421760604,0.28062820921402454,0.14031464090220208,0.0,0.0,2
4.485,CN,0.25066268372614126,1.5247473288446234e-08,0.0,0.0,0.18080012689643446,0.32090756430076356,0.2800747855687134,0.140037928021925,0.0,0.0,2
4.49,CN,0.2506626837261411,1.5247472624073486e-08,0.0,0.0,0.18093642963959092,0.3207682620889585,0.2795251829034295,0.13976312563896356,0.0,0.0,2
4.495,CN,0.250662683726141,1.524747218115832e-08,0.0,0.0,0.18107314656659756,0.3206285547419873,0.2789739370197776,0.1394875016436779,0.0,0.0,2
4.5,CN,0.25066268372614087,1.5247471738243154e-08,0.0,0.0,0.1812089298623003,0.32048981897007467,0.2784264969651364,0.13921378057017073,0.0,0.0,2
4.505,CN,0.2506626837261408,1.524747151678557e-08,0.0,0.0,0.18134512563970673,0.320350679624203,0.277877420212165,0.13893924114437062,0.0,0.0,2
4.51,CN,0.25066268372614064,1.5247470852412823e-08,0.0,0.0,0.18148039125921978,0.3202125077846917,0.2773321341974816,0.13866659709495882,0.0,0.0,2
4.515,CN,0.2506626837261404,1.524746996658249e-08,0.0,0.0,0.18161606766588292,0.3200739339270301,0.27678521797885014,0.13839313794045757,0.0,0.0,2
4.5200000000000005,CN,0.2506626837261403,1.5247469523667325e-08,0.0,0.0,0.18175081737780116,0.3199363235266327,0.2762420774678368,0.13812156664698097,0.0,0.0,2
4.525,CN,0.25066268372614015,1.5247468859294574e-08,0.0,0.0,0.18188597618986727,0.31979831265850434,0.2756973132216988,0.13784918348283903,0.0,0.0,2
4.53,CN,0.25066268372614003,1.5247468416379408e-08,0.0,0.0,0.18202021176006025,0.319661261218013,0.275156309712322,0.1375786806942646,0.0,0.0,2
4.535,CN,0.2506626837261399,1.5247467973464242e-08,0.0,0.0,0.18215485475090712,0.319523810854828,0.27461368891118326,0.1373073692567185,0.0,0.0,2
4.54,CN,0.25066268372613976,1.5247467309091495e-08,0.0,0.0,0.1822885779424634,0.31938731590899094,0.2740748139355213,0.13703793073906922,0.0,0.0,2
4.545,CN,0.2506626837261396,1.5247466644718744e-08,0.0,0.0,0.1824227068826462,0.3192504235801269,0.2735343280861023,0.136767686781463,0.0,0.0,2
4.55,CN,0.2506626837261395,1.524746620180358e-08,0.0,0.0,0.1825559194558184,0.3191144826775282,0.2729975732102083,0.13649930831774934,0.0,0.0,2
4.555,CN,0.2506626837261393,1.524746553743083e-08,0.0,0.0,0.18268953611301336,0.31897814592620666,0.27245921385330285,0.1362301276104637,0.0,0.0,2
4.5600000000000005,CN,0.2506626837261392,1.5247465094515665e-08,0.0,0.0,0.18282223982516643,0.3188427566291493,0.2719245706770678,0.13596280500061514,0.0,0.0,2
4.565,CN,0.25066268372613904,1.5247464430142915e-08,0.0,0.0,0.18295534596412175,0.31870697301231804,0.27138832938739976,0.13569468333099594,0.0,0.0,2
4.57,CN,0.25066268372613887,1.5247463765770168e-08,0.0,0.0,0.1830875425696793,0.3185721328967027,0.2708557895444108,0.13542841239178996,0.0,0.0,2
4.575,CN,0.25066268372613876,1.5247463322855e-08,0.0,0.0,0.18322013995215994,0.31843689998492003,0.27032165793050617,0.13516134556408418,0.0,0.0,2
4.58,CN,0.25066268372613865,1.5247462879939836e-08,0.0,0.0,0.18335183120255505,0.31830260664013077,0.26979121308790965,0.1348961221290781,0.0,0.0,2
4.585,CN,0.2506626837261385,1.5247462215567085e-08,0.0,0.0,0.18348392158729473,0.31816792201744587,0.2692591827919474,0.1346301059643592,0.0,0.0,2
4.59,CN,0.25066268372613837,1.524746177265192e-08,0.0,0.0,0.1836151092309188,0.31803417304623444,0.2687308246503136,0.1343659258838223,0.0,0.0,2
4.595,CN,0.25066268372613826,1.5247461329736753e-08,0.0,0.0,0.18374669437357039,0.31790003431007535,0.2682008873479943,0.1341009562199247,0.0,0.0,2
4.6000000000000005,CN,0.2506626837261381,1.5247460665364006e-08,0.0,0.0,0.18387738015572666,0.3177668273284489,0.2676746076411802,0.1338378153607696,0.0,0.0,2
4.605,CN,0.250662683726138,1.524746022244884e-08,0.0,0.0,0.1840084618088132,0.3176332320895072,0.26714675504158647,0.13357388805221881,0.0,0.0,2
4.61,CN,0.25066268372613787,1.5247459779533674e-08,0.0,0.0,0.18413864747166783,0.3175005647266156,0.26662254553660064,0.1333117822979341,0.0,0.0,2
4.615,CN,0.2506626837261377,1.5247459115160924e-08,0.0,0.0,0.184269227384537,0.31736751060873675,0.2660967693820637,0.1330488932158799,0.0,0.0,2
4.62,CN,0.25066268372613765,1.5247458893703342e-08,0.0,0.0,0.1843989146670733,0.317235380506761,0.26557462187892966,0.13278781846646168,0.0,0.0,2
4.625,CN,0.25066268372613754,1.5247458450788176e-08,0.0,0.0,0.1845289945858505,0.3171028651468321,0.26505091394489216,0.13252596349860968,0.0,0.0,2
4.63,CN,0.2506626837261373,1.5247457564957844e-08,0.0,0.0,0.18465818522382546,0.3169712699608778,0.2645308202765157,0.13226591567049523,0.0,0.0,2
4.635,CN,0.25066268372613715,1.5247456900585094e-08,0.0,0.0,0.1847877668913682,0.3168392910087186,0.2640091723713983,0.1320050907210401,0.0,0.0,2
4.64,CN,0.2506626837261371,1.5247456679127513e-08,0.0,0.0,0.18491646261726677,0.31670822840670443,0.2634911244034299,0.13174606574703912,0.0,0.0,2
4.6450000000000005,CN,0.250662683726137,1.5247456236212347e-08,0.0,0.0,0.18504554777312335,0.3165767835249621,0.2629715283684987,0.1314862667365983,0.0,0.0,2
4.65,CN,0.25066268372613687,1.524745579329718e-08,0.0,0.0,0.1851737503161153,0.3164462511875159,0.2624555179992058,0.13122826056582904,0.0,0.0,2
4.655,CN,0.2506626837261367,1.524745512892443e-08,0.0,0.0,0.18530234069648194,0.3163153380515547,0.26193796570843014,0.1309694834313717,0.0,0.0,2
4.66,CN,0.25066268372613665,1.524745490746685e-08,0.0,0.0,0.18543005178238062,0.3161853336719068,0.26142398486856083,0.13071249202919277,0.0,0.0,2
4.665,CN,0.2506626837261365,1.5247454243094098e-08,0.0,0.0,0.18555814912005786,0.31605494996970496,0.26090846822848934,0.13045473272397776,0.0,0.0,2
4.67,CN,0.25066268372613637,1.5247453800178932e-08,0.0,0.0,0.18568537047128,0.3159254712535858,0.26039650888114163,0.1301987520719228,0.0,0.0,2
4.675,CN,0.25066268372613626,1.5247453357263766e-08,0.0,0.0,0.18581297649563291,0.31579561468563105,0.2598830198307666,0.12994200656543087,0.0,0.0,2
4.68,CN,0.2506626837261361,1.524745269289102e-08,0.0,0.0,0.18593970983115854,0.3156666593511662,0.2593730739712538,0.12968703266114123,0.0,0.0,2
4.6850000000000005,CN,0.250662683726136,1.5247452249975853e-08,0.0,0.0,0.18606682626807847,0.31553732763035486,0.25886160448188,0.1294312969390094,0.0,0.0,2
4.69,CN,0.2506626837261358,1.5247451585603103e-08,0.0,0.0,0.18619307330341128,0.3154088934079647,0.2583536641376021,0.12917732579616986,0.0,0.0,2
4.695,CN,0.25066268372613565,1.5247450921230355e-08,0.0,0.0,0.1863197018752768,0.31528008425949716,0.2578442062127107,0.12892259586012342,0.0,0.0,2
4.7,CN,0.25066268372613554,1.524745047831519e-08,0.0,0.0,0.186445464322406,0.3151521688917974,0.2573382634430275,0.12866962350839872,0.0,0.0,2
4.705,CN,0.2506626837261354,1.5247450035400023e-08,0.0,0.0,0.18657160674804388,0.3150238800530809,0.25683080911815354,0.12841589537618997,0.0,0.0,2
4.71,CN,0.2506626837261353,1.5247449592484858e-08,0.0,0.0,0.18669688631540904,0.31489648129478115,0.25632685601424543,0.12816391786115516,0.0,0.0,2
4.715,CN,0.25066268372613515,1.5247448928112107e-08,0.0,0.0,0.18682254431005968,0.31476871051532906,0.2558213973568405,0.12791118756649478,0.0,0.0,2
4.72,CN,0.250662683726135,1.524744826373936e-08,0.0,0.0,0.186947342702513,0.314641826133138,0.2553194260415891,0.12766020094957561,0.0,0.0,2
4.7250000000000005,CN,0.25066268372613487,1.5247447820824194e-08,0.0,0.0,0.18707251797779334,0.31451457117447235,0.2548159551508943,0.127408464542069,0.0,0.0,2
4.73,CN,0.2506626837261347,1.5247447156451443e-08,0.0,0.0,0.18719683689656544,0.3143881989469994,0.25431595777874916,0.1271584649004753,0.0,0.0,2
4.735,CN,0.2506626837261346,1.5247446713536277e-08,0.0,0.0,0.18732153116043387,0.3142614575825538,0.2538144667856662,0.1269077184455583,0.0,0.0,2
4.74,CN,0.2506626837261344,1.524744604916353e-08,0.0,0.0,0.18744537230309993,0.31413559530021246,0.25331643554251315,0.126658701872218,0.0,0.0,2
4.745,CN,0.25066268372613426,1.524744538479078e-08,0.0,0.0,0.1875695872598243,0.31400936531523993,0.25281691660947825,0.12640894145109374,0.0,0.0,2
4.75,CN,0.25066268372613415,1.5247444941875614e-08,0.0,0.0,0.18769295232026945,0.3138840107801542,0.2523208437125166,0.12616090405459165,0.0,0.0,2
4.755,CN,0.25066268372613404,1.5247444498960448e-08,0.0,0.0,0.1878166896703929,0.3137582899716287,0.2518232890333668,0.12591212576416375,0.0,0.0,2
4.76,CN,0.25066268372613393,1.5247444056045282e-08,0.0,0.0,0.187939580338781,0.3136334409975413,0.2513291667309823,0.1256650636686779,0.0,0.0,2
4.765,CN,0.2506626837261337,1.524744317021495e-08,0.0,0.0,0.18806284177908877,0.31350822717406485,0.25083356853083055,0.12541726362148795,0.0,0.0,2
4.7700000000000005,CN,0.25066268372613365,1.524744294875737e-08,0.0,0.0,0.1881852597418313,0.31338388158624547,0.2503413891024694,0.12517117296672672,0.0,0.0,2
4.775,CN,0.2506626837261335,1.5247442284384618e-08,0.0,0.0,0.18830804696532097,0.3132591725679581,0.2498477396375791,0.12492434729089164,0.0,0.0,2
4.78,CN,0.2506626837261334,1.5247441841469452e-08,0.0,0.0,0.18842999390504356,0.3131353282031078,0.24935749539361773,0.12467922423202855,0.0,0.0,2
4.785,CN,0.2506626837261332,1.5247441177096705e-08,0.0,0.0,0.18855230860089497,0.31301112182159696,0.24886578695127637,0.1244333690711773,0.0,0.0,2
4.79,CN,0.2506626837261331,1.524744073418154e-08,0.0,0.0,0.18867378619641148,0.31288777652776234,0.2483774702328972,0.12418920977878892,0.0,0.0,2
4.795,CN,0.2506626837261329,1.5247439848351207e-08,0.0,0.0,0.18879563004995534,0.31276407062597084,0.2478876951312894,0.12394432129199917,0.0,0.0,2
4.8,CN,0.25066268372613276,1.524743940543604e-08,0.0,0.0,0.18891663997623642,0.3126412222624537,0.2474012983103579,0.12370112195200365,0.0,0.0,2
4.805,CN,0.25066268372613265,1.5247438962520875e-08,0.0,0.0,0.1890380146689278,0.3125180146945919,0.2469134488984382,0.12345719631373805,0.0,0.0,2
4.8100000000000005,CN,0.2506626837261325,1.5247438298148124e-08,0.0,0.0,0.18915855859707265,0.31239566113186246,0.24642896437738004,0.12321495312733372,0.0,0.0,2
4.815,CN,0.2506626837261324,1.524743785523296e-08,0.0,0.0,0.1892794658064604,0.31227294976332043,0.2459430330347533,0.12297198652738012,0.0,0.0,2
4.82,CN,0.2506626837261322,1.524743719086021e-08,0.0,0.0,0.1893995454036703,0.31215108888292814,0.24546045324642463,0.12273069571098057,0.0,0.0,2
4.825,CN,0.2506626837261321,1.5247436747945045e-08,0.0,0.0,0.18951998680337204,0.31202887159018916,0.24497643238321792,0.12248868435438802,0.0,0.0,2
4.83,CN,0.25066268372613193,1.5247436083572295e-08,0.0,0.0,0.18963960373292274,0.31190750128467865,0.2444957497907868,0.12224834213956288,0.0,0.0,2
4.835,CN,0.25066268372613176,1.5247435419199548e-08,0.0,0.0,0.18975958099259807,0.3117857759552328,0.24401363184752545,0.12200728224657958,0.0,0.0,2
4.84,CN,0.25066268372613165,1.524743497628438e-08,0.0,0.0,0.1898787369138144,0.311664894128059,0.24353483894434852,0.12176788487999284,0.0,0.0,2
4.845,CN,0.2506626837261315,1.524743431191163e-08,0.0,0.0,0.18999825169913812,0.31154365866031847,0.24305461639183484,0.12152777268600558,0.0,0.0,2
4.8500000000000005,CN,0.2506626837261313,1.5247433647538884e-08,0.0,0.0,0.19011694826736908,0.31142326322576236,0.24257770570133402,0.12128931642935388,0.0,0.0,2
4.855,CN,0.25066268372613115,1.5247432983166133e-08,0.0,0.0,0.19023600224000664,0.3113025155289783,0.24209937104052554,0.12105014818482708,0.0,0.0,2
4.86,CN,0.250662683726131,1.5247432318793386e-08,0.0,0.0,0.19035424110660096,0.3111826044120641,0.2416243351160654,0.1208126293147785,0.0,0.0,2
4.865,CN,0.25066268372613093,1.52474320973358e-08,0.0,0.0,0.19047283592418593,0.31106234240624286,0.24114788087794808,0.12057440128519087,0.0,0.0,2
4.87,CN,0.25066268372613076,1.5247431432963054e-08,0.0,0.0,0.190590618736467,0.31094291354265485,0.2406747123027158,0.12033781609332483,0.0,0.0,2
4.875,CN,0.2506626837261306,1.5247430768590304e-08,0.0,0.0,0.19070875605257515,0.31082313515847704,0.24020013104818816,0.1201005245591114,0.0,0.0,2
4.88,CN,0.25066268372613054,1.5247430547132722e-08,0.0,0.0,0.19082608445381968,0.3107041864944813,0.23972882243507448,0.11986486935185914,0.0,0.0,2
4.885,CN,0.25066268372613043,1.5247430104217556e-08,0.0,0.0,0.19094376591794754,0.31058488967322073,0.23925610675482478,0.11962851060834989,0.0,0.0,2
4.89,CN,0.2506626837261302,1.5247429218387224e-08,0.0,0.0,0.191060641547363,0.3104664191655825,0.23878665074629912,0.11939378170693207,0.0,0.0,2
4.8950000000000005,CN,0.2506626837261301,1.524742877547206e-08,0.0,0.0,0.19117786880490648,0.3103476018590252,0.2383157932606808,0.11915835206428962,0.0,0.0,2
4.9,CN,0.25066268372612993,1.5247428111099308e-08,0.0,0.0,0.19129429329760866,0.31022960747493156,0.23784818252867695,0.11892454580465912,0.0,0.0,2
4.905,CN,0.2506626837261299,1.5247427889641727e-08,0.0,0.0,0.1914110679898397,0.3101112676452973,0.23737917588759377,0.1186900415878213,0.0,0.0,2
4.91,CN,0.2506626837261297,1.5247427225268976e-08,0.0,0.0,0.1915270429768327,0.3099937473622779,0.23691340313338688,0.11845715432060176,0.0,0.0,2
4.915,CN,0.2506626837261296,1.524742678235381e-08,0.0,0.0,0.19164336674088103,0.3098758829821433,0.23644624001617126,0.11822357186922079,0.0,0.0,2
4.92,CN,0.2506626837261295,1.5247426339438644e-08,0.0,0.0,0.1917588938490359,0.30975883478799243,0.23598229797025977,0.11799159995964752,0.0,0.0,2
4.925,CN,0.2506626837261293,1.5247425675065897e-08,0.0,0.0,0.19187476831786643,0.3096414438402109,0.2355169710855532,0.1177589356280302,0.0,0.0,2
4.93,CN,0.2506626837261292,1.524742523215073e-08,0.0,0.0,0.19198984916990272,0.3095248657329127,0.23505485250754193,0.1175278754558918,0.0,0.0,2
4.9350000000000005,CN,0.25066268372612904,1.524742456777798e-08,0.0,0.0,0.19210527597229868,0.3094079462105406,0.23459135459317632,0.11729612561294023,0.0,0.0,2
4.94,CN,0.25066268372612893,1.5247424124862815e-08,0.0,0.0,0.1922199121867648,0.30929183619819195,0.2341310522716571,0.1170659735725188,0.0,0.0,2
4.945,CN,0.25066268372612877,1.5247423460490067e-08,0.0,0.0,0.19233489294730632,0.3091753861044122,0.23366937609454064,0.11683513460167325,0.0,0.0,2
4.95,CN,0.2506626837261286,1.5247422796117317e-08,0.0,0.0,0.1924490861385615,0.3090597422051502,0.23321088284697844,0.11660588710168757,0.0,0.0,2
4.955,CN,0.2506626837261285,1.524742235320215e-08,0.0,0.0,0.19256362247761025,0.30894375955319653,0.23275102120297025,0.1163759554008638,0.0,0.0,2
4.96,CN,0.2506626837261284,1.5247421910286985e-08,0.0,0.0,0.19267737425580628,0.30882857979512124,0.23229432987558113,0.11614760886440822,0.0,0.0,2
4.965,CN,0.25066268372612827,1.524742146737182e-08,0.0,0.0,0.1927914677894854,0.3087130626082068,0.23183627558938436,0.11591858084594413,0.0,0.0,2
4.97,CN,0.25066268372612815,1.5247421024456653e-08,0.0,0.0,0.19290477976055043,0.3085983450293107,0.23138137905702233,0.11569113171043205,0.0,0.0,2
4.9750000000000005,CN,0.25066268372612804,1.5247420581541487e-08,0.0,0.0,0.19301843210072986,0.3084832913405522,0.23092512498205697,0.11546300380102396,0.0,0.0,2
4.98,CN,0.2506626837261279,1.524741991716874e-08,0.0,0.0,0.19313130586635044,0.3083690339886472,0.2304720161480996,0.11523644851813059,0.0,0.0,2
4.985,CN,0.25066268372612777,1.5247419474253574e-08,0.0,0.0,0.1932445186206285,0.3082544418409945,0.23001755516639488,0.11500921715877951,0.0,0.0,2
4.99,CN,0.25066268372612766,1.5247419031338408e-08,0.0,0.0,0.1933569557782354,0.3081406427736402,0.2295662269626239,0.11478355219438222,0.0,0.0,1
4.995,CN,0.25035465721958494,0.0012288334454157999,0.0,0.0,0.19346973054992442,0.30802651021980354,0.22911355198469646,0.11455721384033293,0.0,0.0,1
5.0,CN,0.2506626837261273,1.524741770259291e-08,0.0,0.0,0.19358173269267578,0.3079131675042375,0.2286617418750595,0.11433130792208168,0.0,0.0,1
0.0,PINN Vanilla,0.25065894357115054,1.4905820920884498e-05,0.00016838269718118647,0.0005760997649867423,-0.0005721822381019592,0.9999793171882629,2.000576823949814,1.0002922351818844,0.0,0.0005721822381019592,1
0.005,PINN Vanilla,0.2506624579466882,8.854827557361505e-07,0.00018887709621578366,0.0005969263840978573,-0.000590890645980835,0.9951922297477722,1.9911138266324997,0.9955607184389444,0.0,0.000590890645980835,1
0.01,PINN Vanilla,0.25066558255627774,1.1579913332588931e-05,0.0002478812716983808,0.0006171099712385652,-0.0006099939346313477,0.9904718995094299,1.981783166527748,0.990895370555189,0.0,0.0006099939346313477,1
0.015,PINN Vanilla,0.25066830665618206,2.244750600876235e-05,0.000318787090175665,0.0007761008007891035,-0.0006290972232818604,0.9857872724533081,1.9725226908922195,0.9862651150401713,0.0,0.0006290972232818604,1
0.02,PINN Vanilla,0.2506706684082749,3.186953921187682e-05,0.0003908200810344151,0.000949268832591943,-0.0006489232182502747,0.9811726808547974,1.963400699198246,0.9817041017605811,0.0,0.0006489232182502747,1
0.025,PINN Vanilla,0.2506726746372881,3.9873239698774754e-05,0.0004604158796056612,0.0011102891238890522,-0.0006684213876724243,0.9765894412994385,1.9543400034308434,0.9771737365614162,0.0,0.0006684213876724243,1
0.03,PINN Vanilla,0.25067433343827744,4.6490902088644984e-05,0.0005262195729198215,0.0012596648604398242,-0.0006881877779960632,0.9720792174339294,1.9454236552119255,0.9727155454123493,0.0,0.0006881877779960632,1
0.035,PINN Vanilla,0.2506756651140752,5.1803523011127413e-05,0.0005878924127668429,0.001397792735080644,-0.0007081031799316406,0.9675991535186768,1.93656574934721,0.96828657555207,0.0,0.0007081031799316406,2
0.04,PINN Vanilla,0.2506766823418441,5.586167705821488e-05,0.0006453333808952804,0.0015250911221083296,-0.00074043869972229,0.9631893038749695,1.927847795188427,0.9639275818122119,0.0,0.00074043869972229,2
0.045,PINN Vanilla,0.2506773890964689,5.868122173512593e-05,0.0006986271358071308,0.001642247219734383,-0.0008198320865631104,0.9588112831115723,1.9191919788718224,0.9595996571121919,0.0,0.0008198320865631104,2
0.05,PINN Vanilla,0.25067781827971364,6.0393416166643494e-05,0.0007480034800096886,0.0017492893676397947,-0.0008977949619293213,0.9544990062713623,1.9106670245528221,0.955337163661058,0.0,0.0008977949619293213,2
0.055,PINN Vanilla,0.250677965693176,6.098151114128311e-05,0.0007936188556983628,0.00184746899789473,-0.0009742677211761475,0.9502212405204773,1.9022099822759628,0.9511086263607781,0.0,0.0009742677211761475,2
0.06,PINN Vanilla,0.2506778491176667,6.0516441872312165e-05,0.0008357699618321877,0.0019365060468528317,-0.0010493770241737366,0.9460044503211975,1.8938737362623215,0.9469404874229551,0.0,0.0010493770241737366,2
0.065,PINN Vanilla,0.2506774839907887,5.90597955213282e-05,0.000874595680946736,0.002017176053630332,-0.0011224672198295593,0.9418250322341919,1.8856106102466583,0.9428089086238575,0.0,0.0011224672198295593,2
0.07,PINN Vanilla,0.2506768665611746,5.659660628893567e-05,0.0009103882948895833,0.002089981489536402,-0.0011940374970436096,0.9377021789550781,1.8774597644805908,0.938733470164131,0.0,0.0011940374970436096,2
0.075,PINN Vanilla,0.2506760124601426,5.318923414906546e-05,0.0009433528863032359,0.0021551576250349314,-0.0012638270854949951,0.9336187839508057,1.8693863227963448,0.9346967338932385,0.0,0.0012638270854949951,2
0.08,PINN Vanilla,0.25067494268342877,4.892144001938662e-05,0.0009736227519208738,0.0022129349427575107,-0.0013317763805389404,0.929588258266449,1.861416608095169,0.9307118613121089,0.0,0.0013317763805389404,2
0.085,PINN Vanilla,0.25067366646230244,4.3830051357852005e-05,0.0010016998434617863,0.002264233435241625,-0.0013979226350784302,0.9255983829498291,1.8535270392894745,0.9267670618318828,0.0,0.0013979226350784302,2
0.09,PINN Vanilla,0.2506721913367512,3.7945148380779164e-05,0.0010272759603324553,0.002309083265442241,-0.0014621913433074951,0.9216585755348206,1.8457358106970787,0.9228714326462395,0.0,0.0014621913433074951,2
0.095,PINN Vanilla,0.25067052079737207,3.1280656563328375e-05,0.0010507815956444057,0.0023483481936354134,-0.0015244781970977783,0.9177600145339966,1.8380250036716461,0.9190160143977676,0.0,0.0015244781970977783,2
0.1,PINN Vanilla,0.25066865998879095,2.385710000587611e-05,0.0010723088663724377,0.002381062329103484,-0.0015852376818656921,0.9139083623886108,1.8304074257612228,0.915207210884966,0.0,0.0015852376818656921,2
0.105,PINN Vanilla,0.2506666355729105,1.5780844373388173e-05,0.0010920723520374996,0.002408639743645913,-0.0016435161232948303,0.9100989103317261,1.8228705823421478,0.9114387747721264,0.0,0.0016435161232948303,2
0.11,PINN Vanilla,0.2506644492633643,7.058726078502951e-06,0.001110147735476886,0.0024314815375737764,-0.0016999244689941406,0.9063337445259094,1.8154211714863777,0.9077140551080275,0.0,0.0016999244689941406,2
0.115,PINN Vanilla,0.2506621047742667,2.294437697131898e-06,0.0011267138965912005,0.0024492372935084883,-0.00175456702709198,0.9026109576225281,1.8080550879240036,0.9040309992498694,0.0,0.00175456702709198,2
0.12,PINN Vanilla,0.2506596226319673,1.2196758618496395e-05,0.0011418608185905165,0.002462741066770552,-0.0018068179488182068,0.8989299535751343,1.8007692769169807,0.9003880798227919,0.0,0.0018068179488182068,2
0.125,PINN Vanilla,0.25065700059756657,2.2657168607389098e-05,0.0011556905820959127,0.002471832981708,-0.0018571838736534119,0.8952919244766235,1.7935681864619255,0.8967875208336037,0.0,0.0018571838736534119,2
0.13,PINN Vanilla,0.2506542473286393,3.364112891749165e-05,0.0011683100574453472,0.0024772073240456882,-0.0019054710865020752,0.8916931748390198,1.78644298017025,0.8932249040711239,0.0,0.0019054710865020752,2
0.135,PINN Vanilla,0.25065137482807065,4.5100754936520055e-05,0.0011798062384483557,0.0024781479003106732,-0.0019516870379447937,0.8881366848945618,1.7794001400470734,0.8897034705502996,0.0,0.0019516870379447937,2
0.14,PINN Vanilla,0.2506483814939859,5.7042437224090456e-05,0.0011902744926396644,0.0024762238497502975,-0.001995690166950226,0.884617805480957,1.7724299877882004,0.8862183811005375,0.0,0.001995690166950226,2
0.145,PINN Vanilla,0.25064529101550603,6.937166980483102e-05,0.0011997733014075225,0.0024709537188183917,-0.0020375028252601624,0.8811414837837219,1.7655428051948547,0.8827747766420985,0.0,0.0020375028252601624,2
0.15,PINN Vanilla,0.2506420969553294,8.21141338120248e-05,0.0012083782790277833,0.0024622644540352734,-0.002077162265777588,0.8777006268501282,1.7587237358093262,0.8793652289177358,0.0,0.002077162265777588,2
0.155,PINN Vanilla,0.2506388257853689,9.516422153057797e-05,0.0012161498354742535,0.0024511292208867497,-0.0021141469478607178,0.8743014335632324,1.7519845366477966,0.8759956164580088,0.0,0.0021141469478607178,2
0.16,PINN Vanilla,0.25063546651229285,0.00010856579003422049,0.0012231430794482619,0.00243728901311141,-0.0021493807435035706,0.8709361553192139,1.7453112080693245,0.8726589394156927,0.0,0.0021493807435035706,2
0.165,PINN Vanilla,0.2506320201680066,0.00012231472261383815,0.001229428967848791,0.002421068297311757,-0.002182222902774811,0.8676127791404724,1.738718830049038,0.8693627378071702,0.0,0.002182222902774811,2
0.17,PINN Vanilla,0.25062850580737017,0.00013633500133179875,0.0012350130086812125,0.002402355893110053,-0.002212904393672943,0.8643209934234619,1.7321870028972626,0.8660968117486191,0.0,0.002212904393672943,2
0.17500000000000002,PINN Vanilla,0.250624947562814,0.00015053035166288142,0.0012399798580821897,0.0024078280967652307,-0.002240903675556183,0.8610702157020569,1.7257334887981415,0.8628700423660555,0.0,0.002240903675556183,2
0.18,PINN Vanilla,0.2506213107109072,0.00016503930013573274,0.0012443396683098167,0.0024448999721258485,-0.0022670403122901917,0.8578502535820007,1.7193395644426346,0.859673067969178,0.0,0.0022670403122901917,2
0.185,PINN Vanilla,0.2506176368556919,0.00017969587053835262,0.0012481415014243757,0.0024799468675649142,-0.00229056179523468,0.8546701669692993,1.7130215913057327,0.8565140693267499,0.0,0.00229056179523468,2
0.19,PINN Vanilla,0.2506139113083484,0.00019455866281713395,0.0012513997510879215,0.0025136632680854555,-0.002311907708644867,0.851519763469696,1.706760123372078,0.8533833233939296,0.0,0.002311907708644867,2
0.195,PINN Vanilla,0.2506101387999954,0.00020960880252872405,0.0012541529989786488,0.0025453262423682137,-0.0023308321833610535,0.8484085202217102,1.700573667883873,0.8502900838271871,0.0,0.0023308321833610535,2
0.2,PINN Vanilla,0.2506063571944835,0.00022469523467468462,0.0012564243705931644,0.0025754831378561114,-0.002347521483898163,0.8453256487846375,1.6944409608840942,0.8472237186073738,0.0,0.002347521483898163,2
