time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
2.36,CN,0.2504999476464385,0.0006492083523817386,0.0,0.0,0.023616898619380336,0.41864556105956663,0.6078435131068619,0.30392671690124684,0.0,0.0,2
2.365,CN,0.25049940249809105,0.0006513831809105347,0.0,0.0,0.023662515642797408,0.4182894536056688,0.6067122216485639,0.3033610619401179,0.0,0.0,2
2.37,CN,0.2504988576217159,0.0006535569244260628,0.0,0.0,0.023707976882842097,0.41793388627727807,0.6055888343503586,0.3027993591235378,0.0,0.0,2
2.375,CN,0.25049831302084646,0.0006557295688323265,0.0,0.0,0.02375328245836392,0.41757969527463307,0.604469071684848,0.302239468652884,0.0,0.0,2
2.38,CN,0.2504977686989856,0.0006579011001546875,0.0,0.0,0.02379843249045684,0.4172271402768205,0.6033534508149454,0.30168164911383366,0.0,0.0,2
2.3850000000000002,CN,0.25049722465960367,0.0006600715045485038,0.0,0.0,0.023843427104131024,0.4168751156506944,0.6022472817558121,0.3011285555573001,0.0,0.0,2
2.39,CN,0.25049668090614075,0.0006622407682898276,0.0,0.0,0.023888266426599126,0.416523621135717,0.6011438682378782,0.3005768397938531,0.0,0.0,2
2.395,CN,0.25049613744200483,0.0006644088777827134,0.0,0.0,0.023932950588872282,0.416174183231823,0.6000454400608656,0.3000276167415498,0.0,0.0,2
2.4,CN,0.25049559427057405,0.0006665758195503598,0.0,0.0,0.02397747972412241,0.41582566624266015,0.5989543327860178,0.29948205420007173,0.0,0.0,2
2.4050000000000002,CN,0.25049505139519485,0.0006687415802424183,0.0,0.0,0.024021853969205406,0.4154776698871389,0.5978688857617115,0.2989393218300552,0.0,0.0,2
2.41,CN,0.2504945088191841,0.0006709061466263551,0.0,0.0,0.024066073463095604,0.41513052374093806,0.5967860127576596,0.2983978764911714,0.0,0.0,2
2.415,CN,0.25049396654582745,0.0006730695055945389,0.0,0.0,0.024110138348340082,0.4147854801603177,0.5957101830982331,0.29785995288207795,0.0,0.0,2
2.42,CN,0.25049342457838136,0.0006752316441553819,0.0,0.0,0.024154048769562116,0.4144409479657949,0.5946426452205185,0.29732617523150606,0.0,0.0,2
2.4250000000000003,CN,0.25049288292007144,0.0006773925494406485,0.0,0.0,0.02419780487484934,0.4140969269661943,0.5935770039924508,0.29679334592123546,0.0,0.0,2
2.43,CN,0.2504923415740943,0.0006795522086977038,0.0,0.0,0.024241406814323147,0.4137545019321018,0.5925154263393778,0.2962625484316232,0.0,0.0,2
2.435,CN,0.25049180054361625,0.0006817106092946071,0.0,0.0,0.024284854741463847,0.41341340071175936,0.5914653330561096,0.2957374932206323,0.0,0.0,2
2.44,CN,0.2504912598317749,0.0006838677387143546,0.0,0.0,0.02432814881174317,0.41307280169785204,0.5904175238460363,0.29521358006487824,0.0,0.0,2
2.445,CN,0.25049071944167806,0.0006860235845584218,0.0,0.0,0.02437128918388916,0.41273270472847345,0.5893715900994456,0.2946906046561703,0.0,0.0,2
2.45,CN,0.25049017937640505,0.0006881781345421137,0.0,0.0,0.02441427601857871,0.412394975827461,0.5883371282002896,0.2941733652647965,0.0,0.0,2
2.455,CN,0.25048963963900583,0.0006903313764978866,0.0,0.0,0.024457109479645252,0.41205776662187565,0.5873070900226993,0.2936583377703056,0.0,0.0,2
2.46,CN,0.25048910023250215,0.0006924832983706966,0.0,0.0,0.02449978973282867,0.4117210507223731,0.5862789087926743,0.2931442387647511,0.0,0.0,2
2.465,CN,0.2504885611598868,0.0006946338882208798,0.0,0.0,0.02454231694692813,0.4113856233383221,0.58525820209698,0.2926338770873584,0.0,0.0,2
2.47,CN,0.2504880224241248,0.0006967831342199437,0.0,0.0,0.024584691292606986,0.41105177253290176,0.5842458723765974,0.2921277039659824,0.0,0.0,2
2.475,CN,0.2504874840281526,0.0006989310246532252,0.0,0.0,0.024626912943493222,0.4107184065041671,0.5832353807607236,0.2916224499118608,0.0,0.0,2
2.48,CN,0.25048694597487897,0.0007010775479159039,0.0,0.0,0.02466898207503681,0.41038552515015575,0.5822291779231463,0.29111934028188635,0.0,0.0,2
2.485,CN,0.2504864082671846,0.0007032226925161029,0.0,0.0,0.024710898865560205,0.4100547724922944,0.5812340333346566,0.29062175986669725,0.0,0.0,2
2.49,CN,0.2504858709079232,0.0007053664470691309,0.0,0.0,0.024752663495165854,0.40972472588119435,0.5802411668847354,0.2901253185393833,0.0,0.0,2
2.495,CN,0.2504853338999201,0.0007075088003032397,0.0,0.0,0.024794276146738882,0.4093951556497457,0.5792512519021351,0.28963035296981543,0.0,0.0,2
2.5,CN,0.25048479724597456,0.0007096497410514309,0.0,0.0,0.024835737004902558,0.4090667217904532,0.5782717279328986,0.289140582991726,0.0,0.0,2
2.505,CN,0.2504842609488577,0.0007117892582583202,0.0,0.0,0.0248770462569755,0.4087399648727698,0.5772964206875776,0.2886529214100052,0.0,0.0,2
2.5100000000000002,CN,0.2504837250113145,0.0007139273409728303,0.0,0.0,0.0249182040919728,0.40841367623621033,0.5763229824832448,0.28816619436403096,0.0,0.0,2
2.515,CN,0.2504831894360627,0.0007160639783530624,0.0,0.0,0.024959210701519983,0.40808785583309226,0.5753596597062836,0.28768452511429016,0.0,0.0,2
2.52,CN,0.2504826542257941,0.0007181991596600952,0.0,0.0,0.02500006627889746,0.4077640816734564,0.5744012883771871,0.2872053316288883,0.0,0.0,2
2.525,CN,0.25048211938317333,0.000720332874263522,0.0,0.0,0.025040771019913165,0.40744104581094526,0.5734452493277258,0.2867273043023368,0.0,0.0,2
2.5300000000000002,CN,0.2504815849108396,0.0007224651116345846,0.0,0.0,0.025081325121988865,0.4071184703028656,0.5724986411335637,0.286253992480396,0.0,0.0,2
2.535,CN,0.25048105081140554,0.0007245958613503824,0.0,0.0,0.025121728784993084,0.40679703661692435,0.5715559088962128,0.28578261866849075,0.0,0.0,2
2.54,CN,0.2504805170874583,0.0007267251130896627,0.0,0.0,0.02516198221036739,0.40647722539820935,0.5706172726559324,0.2853132928885465,0.0,0.0,2
2.545,CN,0.25047998374155894,0.0007288528566350374,0.0,0.0,0.025202085601921557,0.40615786683965677,0.5696874851243257,0.2848483915351495,0.0,0.0,2
2.5500000000000003,CN,0.25047945077624345,0.0007309790818696596,0.0,0.0,0.02524203916499779,0.4058389609425915,0.5687607515812112,0.28438501720092096,0.0,0.0,2
2.555,CN,0.250478918194022,0.0007331037787792174,0.0,0.0,0.0252818431072298,0.4055221781098815,0.5678391099819589,0.2839241888801766,0.0,0.0,2
2.56,CN,0.25047838599738015,0.0007352269374479475,0.0,0.0,0.02532149763774368,0.4052060092249376,0.5669263175179065,0.2834677851992462,0.0,0.0,2
2.565,CN,0.25047785418877766,0.0007373485480626215,0.0,0.0,0.025361002967882337,0.40489028551277384,0.5660168737273139,0.2830130558823728,0.0,0.0,2
2.57,CN,0.25047732277065027,0.0007394686009061236,0.0,0.0,0.025400359310441215,0.40457586911075255,0.5651108845216786,0.2825600538861694,0.0,0.0,2
2.575,CN,0.25047679174540827,0.0007415870863627657,0.0,0.0,0.02543956688035978,0.404262863277622,0.5642152570095111,0.2821122328212572,0.0,0.0,2
2.58,CN,0.250476261115438,0.0007437039949123075,0.0,0.0,0.025478625893990612,0.4039502953021471,0.5633230297009512,0.2816661118858963,0.0,0.0,2
2.585,CN,0.25047573088310116,0.0007458193171332792,0.0,0.0,0.025517536569759636,0.4036382655843446,0.5624327124405819,0.2812209459902179,0.0,0.0,2
2.59,CN,0.2504752010507353,0.0007479330436998804,0.0,0.0,0.025556299127466632,0.40332839682018756,0.561554415220063,0.28078179021255495,0.0,0.0,2
2.595,CN,0.25047467162065395,0.0007500451653824235,0.0,0.0,0.025594913788915537,0.40301895876733435,0.560679329816641,0.2803442403696508,0.0,0.0,2
2.6,CN,0.25047414259514666,0.0007521556730471121,0.0,0.0,0.02563338077724573,0.40270995149485017,0.5598059325146342,0.27990753459123,0.0,0.0,2
2.605,CN,0.2504736139764794,0.0007542645576540474,0.0,0.0,0.025671700317533328,0.4024025796453113,0.5589438967706706,0.2794765096845476,0.0,0.0,2
2.61,CN,0.25047308576689453,0.0007563718102572291,0.0,0.0,0.025709872636151595,0.40209624632040875,0.5580858774245396,0.2790474930095576,0.0,0.0,2
2.615,CN,0.25047255796861095,0.000758477422004776,0.0,0.0,0.02574789796134499,0.4017903368161981,0.5572295247288954,0.27861930967341186,0.0,0.0,2
2.62,CN,0.2504720305838245,0.0007605813841364905,0.0,0.0,0.025785776522617106,0.40148538348299495,0.5563837993607812,0.27819644008775607,0.0,0.0,2
2.625,CN,0.2504715036147076,0.0007626836879856303,0.0,0.0,0.025823508551279035,0.4011821302963003,0.5555427689890429,0.2777759180386021,0.0,0.0,2
2.63,CN,0.2504709770634101,0.0007647843249755857,0.0,0.0,0.025861094279863623,0.4008792941291115,0.5547037700164938,0.2773564117056201,0.0,0.0,2
2.6350000000000002,CN,0.2504704509320588,0.0007668832866216528,0.0,0.0,0.025898533942648752,0.40057687508791706,0.5538744000898086,0.27694171997414846,0.0,0.0,2
2.64,CN,0.25046992522275796,0.0007689805645288173,0.0,0.0,0.025935827775097058,0.40027658492067614,0.5530500941707552,0.27652956028781794,0.0,0.0,2
2.645,CN,0.2504693999375895,0.0007710761503917555,0.0,0.0,0.02597297601435545,0.3999767982455623,0.5522290766711657,0.2761190448380548,0.0,0.0,2
2.65,CN,0.25046887507861293,0.0007731700359939482,0.0,0.0,0.0260099788987194,0.3996774220698434,0.5514165672671183,0.2757127835054935,0.0,0.0,2
2.6550000000000002,CN,0.25046835064786555,0.0007752622132079019,0.0,0.0,0.02604683666810906,0.3993795862782826,0.5506079359121132,0.27530846122910047,0.0,0.0,2
2.66,CN,0.2504678266473627,0.000777352673993378,0.0,0.0,0.02608354956355719,0.3990828258228002,0.5498050430733195,0.27490700825764264,0.0,0.0,2
2.665,CN,0.2504673030790979,0.0007794414103976129,0.0,0.0,0.0261201178276638,0.39878646938888457,0.5490093135542011,0.27450913700447926,0.0,0.0,2
2.67,CN,0.25046677994504296,0.0007815284145542119,0.0,0.0,0.02615654170410543,0.3984911122817342,0.5482163705258717,0.2741126590194497,0.0,0.0,2
2.6750000000000003,CN,0.2504662572471479,0.0007836136786835916,0.0,0.0,0.02619282143806997,0.3981973553324082,0.5474317409224099,0.27372033781469624,0.0,0.0,2
2.68,CN,0.25046573498734176,0.0007856971950898794,0.0,0.0,0.0262289572757868,0.3979039960713846,0.5466527095499256,0.27333081577111623,0.0,0.0,2
2.685,CN,0.2504652131675319,0.0007877789561640144,0.0,0.0,0.026264949464941324,0.39761114264073444,0.545875467786687,0.27294218854676333,0.0,0.0,2
2.69,CN,0.25046469178960484,0.0007898589543797606,0.0,0.0,0.02630079825422614,0.39732036702978035,0.5451092353833205,0.27255906609218905,0.0,0.0,2
2.695,CN,0.25046417085542605,0.0007919371822950359,0.0,0.0,0.026336503893736433,0.39702998291432356,0.5443468193548333,0.2721778518561983,0.0,0.0,2
2.7,CN,0.25046365036684015,0.0007940136325508047,0.0,0.0,0.02637206663454025,0.3967399904705496,0.5435859543027779,0.2717974131210802,0.0,0.0,2
2.705,CN,0.2504631303256709,0.0007960882978712997,0.0,0.0,0.02640748672905619,0.39645184292402924,0.5428375851838636,0.2714232224545066,0.0,0.0,2
2.71,CN,0.2504626107337221,0.0007981611710604782,0.0,0.0,0.026442764430641905,0.39616441245548095,0.5420917006683645,0.2710502741099164,0.0,0.0,2
2.715,CN,0.2504620915927765,0.0008002322450062299,0.0,0.0,0.02647789999395499,0.3958773676191495,0.5413492365773263,0.27067903600546916,0.0,0.0,2
2.72,CN,0.2504615729045969,0.0008023015126757264,0.0,0.0,0.02651289367455872,0.3955917667483054,0.5406168427143776,0.2703128330972455,0.0,0.0,2
2.725,CN,0.250461054670926,0.0008043689671169711,0.0,0.0,0.026547745729266773,0.39530726894398693,0.5398874048884446,0.2699481082316526,0.0,0.0,2
2.73,CN,0.2504605368934865,0.0008064346014570281,0.0,0.0,0.026582456415765784,0.3950231508641358,0.5391637521175885,0.26958627594080753,0.0,0.0,2
2.735,CN,0.25046001957398134,0.0008084984089024645,0.0,0.0,0.026617025992944528,0.3947401239305116,0.5384470541294955,0.26922792109809895,0.0,0.0,2
2.74,CN,0.2504595027140936,0.0008105603827384648,0.0,0.0,0.026651454720532684,0.3944585383112924,0.5377339772129452,0.26887137682071177,0.0,0.0,2
2.745,CN,0.250458986315487,0.0008126205163279455,0.0,0.0,0.026685742859414528,0.39417732663671173,0.5370292520831896,0.2685190085048772,0.0,0.0,2
2.75,CN,0.25045847037980573,0.0008146788031115543,0.0,0.0,0.026719890671283813,0.39389690156441826,0.5363282594516094,0.2681685064685897,0.0,0.0,2
2.755,CN,0.2504579549086748,0.0008167352366063419,0.0,0.0,0.02675389841894292,0.39361820814251475,0.5356328290191246,0.2678207855772405,0.0,0.0,2
2.7600000000000002,CN,0.2504574399037,0.0008187898104059833,0.0,0.0,0.02678776636597246,0.39333988300963557,0.5349457710144272,0.2674772509681088,0.0,0.0,2
2.765,CN,0.2504569253664681,0.0008208425181805566,0.0,0.0,0.026821494777016834,0.3930620883811646,0.5342604926761376,0.2671346062067041,0.0,0.0,2
2.77,CN,0.2504564112985471,0.0008228933536741064,0.0,0.0,0.026855083917467902,0.3927862676481686,0.5335842453299149,0.26679647701503084,0.0,0.0,2
2.775,CN,0.25045589770148624,0.0008249423107066373,0.0,0.0,0.026888534053737728,0.3925108096691864,0.5329133374809643,0.26646101761556695,0.0,0.0,2
2.7800000000000002,CN,0.25045538457681626,0.0008269893831710138,0.0,0.0,0.026921845452955465,0.3922357146897685,0.5322438618153514,0.2661262743194594,0.0,0.0,2
2.785,CN,0.250454871926049,0.0008290345650360599,0.0,0.0,0.026955018383228023,0.39196270763627333,0.5315868211940968,0.265797748647008,0.0,0.0,2
2.79,CN,0.25045435975067853,0.0008310778503410233,0.0,0.0,0.02698805311334961,0.3916900978874845,0.5309319741905753,0.26547031980132424,0.0,0.0,2
2.795,CN,0.2504538480521804,0.0008331192331995616,0.0,0.0,0.02702094991305042,0.3914178457332859,0.5302812257228462,0.26514494025698315,0.0,0.0,2
2.8000000000000003,CN,0.25045333683201226,0.0008351587077964198,0.0,0.0,0.027053709052718953,0.3916401733801325,0.5296405743656071,0.2648246093502852,0.0,0.0,2
2.805,CN,0.25045282609161357,0.0008371962683889817,0.0,0.0,0.027086330803639185,0.39262903242805597,0.5290016980991717,0.2645051660034748,0.0,0.0,2
2.81,CN,0.2504523158324061,0.000839231909305054,0.0,0.0,0.02711881543772451,0.39361706621015163,0.5283704734051906,0.2641895485053327,0.0,0.0,2
2.815,CN,0.25045180605579415,0.0008412656249426457,0.0,0.0,0.027151163227744274,0.39460427164556894,0.5277455169229552,0.26387706516421566,0.0,0.0,2
2.82,CN,0.2504512967631641,0.0008432974097706323,0.0,0.0,0.027183374447068875,0.39559064568770913,0.5271243319719772,0.26356646761950514,0.0,0.0,2
2.825,CN,0.25045078795588505,0.0008453272583269839,0.0,0.0,0.0272154493698864,0.3965761853242754,0.5265109103495633,0.2632597518024299,0.0,0.0,2
2.83,CN,0.2504502796353089,0.000847355165218544,0.0,0.0,0.02724738827095816,0.39756088757675684,0.5259016553812859,0.262955119346425,0.0,0.0,2
2.835,CN,0.25044977180277034,0.000849381125120808,0.0,0.0,0.027279191425825265,0.39854474950046664,0.5253002115907874,0.2626543925430534,0.0,0.0,2
2.84,CN,0.25044926445958693,0.0008514051327772585,0.0,0.0,0.02731085911057507,0.3995277681840435,0.5247025379066754,0.26235555082364115,0.0,0.0,2
2.845,CN,0.2504487576070591,0.0008534271830000305,0.0,0.0,0.02734239160203792,0.40050994074947927,0.5241107020421237,0.26205962806164895,0.0,0.0,2
2.85,CN,0.25044825124647097,0.0008554472706661455,0.0,0.0,0.027373789177563612,0.4014912643516339,0.5235273708794994,0.26176795772002365,0.0,0.0,2
2.855,CN,0.2504477453790894,0.0008574653907214985,0.0,0.0,0.027405052115209258,0.4024717361782541,0.5229453520443437,0.261476943552842,0.0,0.0,2
2.86,CN,0.25044724000616536,0.0008594815381757644,0.0,0.0,0.027436180693525054,0.4034513534495031,0.5223735471232214,0.26119103642602837,0.0,0.0,2
2.865,CN,0.25044673512893273,0.0008614957081061628,0.0,0.0,0.027467175191733594,0.40443011341797336,0.5218058011813882,0.2609071588219829,0.0,0.0,2
2.87,CN,0.2504462307486094,0.0008635078956541354,0.0,0.0,0.027498035889524826,0.40540801336822363,0.5212417105619573,0.26062510890896806,0.0,0.0,2
2.875,CN,0.2504457268663969,0.0008655180960262331,0.0,0.0,0.027528763067226944,0.40638505061678704,0.520687743695625,0.2603481209551181,0.0,0.0,2
2.88,CN,0.2504452234834809,0.0008675263044921218,0.0,0.0,0.027559357005610113,0.4073612225117218,0.5201354886535925,0.2600719889273875,0.0,0.0,2
2.8850000000000002,CN,0.25044472060103096,0.0008695325163863547,0.0,0.0,0.027589817986049675,0.4083365264326095,0.5195915336455165,0.2598000069843681,0.0,0.0,2
2.89,CN,0.25044421822020074,0.0008715367271061573,0.0,0.0,0.027620146290337995,0.4093109597901176,0.519053273432193,0.25953087248519774,0.0,0.0,2
2.895,CN,0.2504437163421282,0.0008735389321118706,0.0,0.0,0.027650342200840405,0.41028452002599536,0.5185201710623275,0.2592643169498473,0.0,0.0,2
2.9,CN,0.25044321496793587,0.0008755391269251794,0.0,0.0,0.027680406000314652,0.41125720461264653,0.5179928909653188,0.2590006725984383,0.0,0.0,2
2.9050000000000002,CN,0.2504427140987304,0.0008775373071311054,0.0,0.0,0.027710337972059892,0.41222901105311055,0.5174707865101695,0.2587396161101952,0.0,0.0,2
2.91,CN,0.2504422137356035,0.0008795334683746851,0.0,0.0,0.02774013839974384,0.4131999368806569,0.5169573196598825,0.2584828784948709,0.0,0.0,2
2.915,CN,0.2504417138796312,0.0008815276063627419,0.0,0.0,0.027769807567544814,0.4141699796587578,0.516445783488818,0.2582271062349134,0.0,0.0,2
2.92,CN,0.25044121453187473,0.0008835197168618927,0.0,0.0,0.027799345759986133,0.4151391369806896,0.5159440917819578,0.2579762562873944,0.0,0.0,2
2.9250000000000003,CN,0.25044071569337994,0.000885509795699655,0.0,0.0,0.02782875326207171,0.4161074064695034,0.5154458087946231,0.2577271107274553,0.0,0.0,2
2.93,CN,0.2504402173651781,0.0008874978387620113,0.0,0.0,0.027858030359127584,0.41707478577763535,0.5149531624236512,0.25748078352169557,0.0,0.0,2
2.935,CN,0.2504397195482852,0.0008894838419954022,0.0,0.0,0.027887177336930854,0.41804127258687024,0.514468797625571,0.25723859716996395,0.0,0.0,2
2.94,CN,0.2504392222437031,0.0008914678014034039,0.0,0.0,0.02791619448155834,0.41900686460796627,0.5139862153640589,0.256997302101063,0.0,0.0,2
2.945,CN,0.2504387254524184,0.000893449713049608,0.0,0.0,0.027945082079509284,0.4199715595806102,0.5135142141110349,0.25676129762275307,0.0,0.0,2
2.95,CN,0.25043822917540387,0.0008954295730536348,0.0,0.0,0.02797384041756054,0.42093535527305115,0.5130448627644287,0.2565266181192768,0.0,0.0,2
2.955,CN,0.25043773341361736,0.0008974073775940121,0.0,0.0,0.028002469782883597,0.4218982494820536,0.5125829429035497,0.2562956544193092,0.0,0.0,2
2.96,CN,0.2504372381680028,0.0008993831229050752,0.0,0.0,0.028030970462905667,0.42286024003253936,0.5121266773688523,0.25606751792857496,0.0,0.0,2
2.965,CN,0.2504367434394897,0.000901356805278517,0.0,0.0,0.02805934274542168,0.42382132477753803,0.5116763534136948,0.2558423522760973,0.0,0.0,2
2.97,CN,0.25043624922899377,0.0009033284210611731,0.0,0.0,0.028087586918460843,0.4247815015978346,0.5112312204463894,0.2556197821599071,0.0,0.0,2
2.975,CN,0.2504357555374164,0.0009052979666570153,0.0,0.0,0.028115703270393682,0.42574076840191416,0.5107926212124585,0.2554004789637232,0.0,0.0,2
2.98,CN,0.2504352623656455,0.0009072654385240509,0.0,0.0,0.028143692089804186,0.4266991231256237,0.5103609727563028,0.2551846512131491,0.0,0.0,2
2.985,CN,0.2504347697145551,0.0009092308331752091,0.0,0.0,0.028171553665591795,0.4276565637321133,0.5099319162805751,0.2549701194739411,0.0,0.0,2
2.99,CN,0.25043427758500547,0.00091119414717834,0.0,0.0,0.02819928828684897,0.42861308821150174,0.5095138906827509,0.254761103263703,0.0,0.0,2
2.995,CN,0.2504337859778434,0.0009131553771555511,0.0,0.0,0.028226896242958644,0.42956869458081565,0.5090969364507398,0.2545526227451145,0.0,0.0,2
3.0,CN,0.2504332948939025,0.0009151145197809925,0.0,0.0,0.02825437782347658,0.43052338088366315,0.5086899487688001,0.2543491255828943,0.0,0.0,2
3.005,CN,0.2504328043340025,0.0009170715717844001,0.0,0.0,0.028281733318224565,0.4314771451901704,0.5082865420554536,0.25414741893419346,0.0,0.0,2
3.0100000000000002,CN,0.25043231429895046,0.0009190265299462235,0.0,0.0,0.028308963017177596,0.4324299855966618,0.5078893113016126,0.2539488003156447,0.0,0.0,2
3.015,CN,0.25043182478954,0.0009209793911002837,0.0,0.0,0.028336067210552658,0.4333819002255966,0.507499397335861,0.25375384015084984,0.0,0.0,2
3.02,CN,0.25043133580655186,0.0009229301521320012,0.0,0.0,0.028363046188701092,0.43433288722525537,0.5071143186216172,0.25356129765126717,0.0,0.0,2
3.025,CN,0.2504308473507535,0.0009248788099795035,0.0,0.0,0.02838990024219272,0.435282944769668,0.5067356636178775,0.2533719670593577,0.0,0.0,2
3.0300000000000002,CN,0.2504303594229002,0.0009268253616296386,0.0,0.0,0.028416629661712878,0.4362320710583146,0.5063628638555828,0.2531855641359529,0.0,0.0,2
3.035,CN,0.25042987202373374,0.0009287698041232905,0.0,0.0,0.02844323473814269,0.43718026431604956,0.5059962549471783,0.253002256690014,0.0,0.0,2
3.04,CN,0.25042938515398383,0.0009307121345491776,0.0,0.0,0.028469715762460594,0.4381275227928073,0.505635091826372,0.252821672182315,0.0,0.0,2
3.045,CN,0.2504288988143675,0.0009326523500469538,0.0,0.0,0.028496073025818497,0.4390738447635267,0.505281801024828,0.25264502389848964,0.0,0.0,2
3.0500000000000003,CN,0.25042841300558916,0.0009345904478061011,0.0,0.0,0.028522306819447497,0.44001922852785963,0.504931156163617,0.2524696986064232,0.0,0.0,2
3.055,CN,0.2504279277283411,0.0009365264250650433,0.0,0.0,0.028548417434731035,0.44096367241009643,0.5045911274012329,0.2522996814504036,0.0,0.0,2
3.06,CN,0.25042744298330316,0.0009384602791115893,0.0,0.0,0.028574405163113777,0.44190717475888025,0.5042523108417025,0.2521302704057031,0.0,0.0,2
3.065,CN,0.2504269587711432,0.0009403920072813831,0.0,0.0,0.02860027029617167,0.4428497339471296,0.5039243848819417,0.2519663047497609,0.0,0.0,2
3.0700000000000003,CN,0.25042647509251686,0.0009423216069585676,0.0,0.0,0.028626013125524936,0.4437913483717624,0.5035984930464599,0.2518033561725578,0.0,0.0,2
3.075,CN,0.2504259919480679,0.0009442490755751207,0.0,0.0,0.02865163394290437,0.44473201645360955,0.5032817217872192,0.2516449679579043,0.0,0.0,2
3.08,CN,0.25042550933842833,0.0009461744106097478,0.0,0.0,0.028677133040068123,0.44567173663715093,0.5029689579705938,0.2514885834972615,0.0,0.0,2
3.085,CN,0.25042502726421795,0.0009480976095896536,0.0,0.0,0.028702510708865196,0.44661050739042835,0.5026643122328642,0.2513362581423147,0.0,0.0,2
3.09,CN,0.2504245457260454,0.0009500186700867771,0.0,0.0,0.028727767241155434,0.44754832720478316,0.5023635912495088,0.2511858951965832,0.0,0.0,2
3.095,CN,0.2504240647245072,0.0009519375897213352,0.0,0.0,0.02875290292886986,0.44848519459476816,0.502071811322857,0.2510400028521676,0.0,0.0,2
3.1,CN,0.25042358426018874,0.000953854366157836,0.0,0.0,0.028777918063934385,0.4494211080978962,0.5017825360484529,0.25089536285431524,0.0,0.0,2
3.105,CN,0.2504231043336639,0.0009557689971070728,0.0,0.0,0.028802812938327184,0.45035606627454233,0.50150371952251,0.2507559523160428,0.0,0.0,2
3.11,CN,0.2504226249454951,0.0009576814803250156,0.0,0.0,0.02882758784400536,0.45129006770770347,0.501226461403508,0.2506173209939583,0.0,0.0,2
3.115,CN,0.25042214609623376,0.0009595918136121479,0.0,0.0,0.02885224307296021,0.45222311100290224,0.5009601751341589,0.25048417568623677,0.0,0.0,2
3.12,CN,0.25042166778641983,0.0009614999948141302,0.0,0.0,0.02887677891714608,0.4531551947879424,0.5006958071836383,0.250351989553584,0.0,0.0,2
3.125,CN,0.25042119001658236,0.0009634060218204718,0.0,0.0,0.028901195668533733,0.45408631771282054,0.5004413141131532,0.2502247409415337,0.0,0.0,2
3.13,CN,0.25042071278723943,0.0009653098925643092,0.0,0.0,0.02892549361904209,0.4550164784494821,0.5001899687824153,0.2500990662250443,0.0,0.0,2
3.1350000000000002,CN,0.2504202360988983,0.0009672116050219627,0.0,0.0,0.02894967306058877,0.4559456756917332,0.4999472700978408,0.2499777149021981,0.0,0.0,2
3.14,CN,0.25041975995205507,0.0009691111572142662,0.0,0.0,0.028973734285024883,0.45687390815500234,0.49970929143496395,0.24985872362871883,0.0,0.0,2
3.145,CN,0.2504192843471955,0.0009710085472032441,0.0,0.0,0.028997677584183233,0.4578011745762502,0.4994789202277069,0.2497435361451306,0.0,0.0,2
3.15,CN,0.25041880928479465,0.0009729037730938841,0.0,0.0,0.029021503249815686,0.4587274737137396,0.49925364805340705,0.24963089821963197,0.0,0.0,2
3.1550000000000002,CN,0.25041833476531683,0.0009747968330336935,0.0,0.0,0.029045211573639103,0.45965280434693784,0.49903594608159474,0.24952204545715426,0.0,0.0,2
3.16,CN,0.250417860789216,0.000976687725211592,0.0,0.0,0.029068802847275563,0.46057716527629794,0.49882316532476123,0.24941565334232582,0.0,0.0,2
3.165,CN,0.25041738735693575,0.0009785764478581337,0.0,0.0,0.029092277362295877,0.4615005553231556,0.49861807370687966,0.24931310585972113,0.0,0.0,2
3.17,CN,0.2504169144689094,0.0009804629992443991,0.0,0.0,0.029115635410162415,0.46242297332952037,0.49841796772572156,0.24921305123616377,0.0,0.0,2
3.1750000000000003,CN,0.2504164421255598,0.000982347377683546,0.0,0.0,0.029138877282270312,0.46334441815796745,0.49822542737929415,0.24911677949171165,0.0,0.0,2
3.18,CN,0.25041597032729995,0.0009842295815279299,0.0,0.0,0.029162003269893075,0.4642648886914319,0.49803817903403175,0.24902315379102774,0.0,0.0,2
3.185,CN,0.25041549907453264,0.0009861096091706542,0.0,0.0,0.029185013664221684,0.4651843838331083,0.4978581292043242,0.24893312740686524,0.0,0.0,2
3.19,CN,0.2504150283676507,0.0009879874590444642,0.0,0.0,0.029207908756312267,0.4661029025062408,0.4976846429686978,0.24884638287330596,0.0,0.0,2
3.1950000000000003,CN,0.2504145582070372,0.0009898631296215237,0.0,0.0,0.029230688837123667,0.46702044365402434,0.4975162991484339,0.24876220958939296,0.0,0.0,2
3.2,CN,0.25041408859306497,0.0009917366194138594,0.0,0.0,0.0292533541974669,0.46793700623940127,0.49735664874176955,0.2486823830832229,0.0,0.0,2
3.205,CN,0.25041361952609753,0.0009936079269715881,0.0,0.0,0.029275905128041277,0.4688525892449612,0.4972014759090834,0.24860479540058153,0.0,0.0,2
3.21,CN,0.25041315100648875,0.0009954770508829181,0.0,0.0,0.029298341919385965,0.4697671916727433,0.49705431188383564,0.24853121218701574,0.0,0.0,2
3.215,CN,0.2504126830345824,0.0009973439897763624,0.0,0.0,0.02932066486191411,0.47068081254413097,0.4969126447339711,0.24846037745599917,0.0,0.0,2
3.22,CN,0.25041221561071336,0.000999208742316089,0.0,0.0,0.029342874245866592,0.4715934508996631,0.49677774586630663,0.24839292692131565,0.0,0.0,2
