time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
0.72,PINN Vanilla,0.24941192741120782,0.004989783818740213,0.0013476617967280976,0.003517255726277882,-0.0007019788026809692,0.6393244862556458,1.2795052081346512,0.6397606170428956,0.0,0.0007019875950468944,1
0.725,PINN Vanilla,0.2493808829450273,0.005113633392921089,0.001341035011257772,0.0035069354778359194,-0.0006883740425109863,0.6379970908164978,1.2768279314041138,0.6384219619110261,0.0,0.0006883826644757124,1
0.73,PINN Vanilla,0.24934932466473309,0.005239532790050117,0.0013342958465575152,0.003495156260064379,-0.0006746500730514526,0.6366769075393677,1.2741651982069016,0.6370905786368989,0.0,0.0006746585231218694,1
0.735,PINN Vanilla,0.24931724345660183,0.005367518368644376,0.001327435308037722,0.0034828064124593563,-0.000661313533782959,0.6353664994239807,1.271522045135498,0.6357689855482977,0.0,0.0006613218168116745,1
0.74,PINN Vanilla,0.24928461764011534,0.005497676621508516,0.0013204817775715257,0.003469552562912828,-0.0006477534770965576,0.6340636014938354,1.2688942849636078,0.6344550890058521,0.0,0.0006477615902839903,1
0.745,PINN Vanilla,0.2492514219772708,0.005630108233765662,0.0013134125808707245,0.003453869407526268,-0.000634506344795227,0.6327698230743408,1.2662847191095352,0.6331502897362583,0.0,0.0006345142920607911,1
0.75,PINN Vanilla,0.24921767585896876,0.005764735846869455,0.001306257384717855,0.0034381805891443226,-0.0006208866834640503,0.6314845681190491,1.2636919468641281,0.6318538873761682,0.0,0.0006208944601417764,1
0.755,PINN Vanilla,0.2491833179875895,0.005901804003085742,0.001298979910311209,0.003420543827762669,-0.0006078779697418213,0.6302067637443542,1.2611148208379745,0.6305653082236903,0.0,0.0006078855834838993,1
0.76,PINN Vanilla,0.24914837936619977,0.00604118901800026,0.0012916365034939842,0.0034020567764262155,-0.0005943626165390015,0.6289385557174683,1.2585562467575073,0.6292860051602381,0.0,0.000594370060999713,1
0.765,PINN Vanilla,0.24911283226581185,0.006183001514334022,0.001284201946037044,0.0033823419486025547,-0.0005811899900436401,0.6276769042015076,1.2560116052627563,0.6280136684768977,0.0,0.0005811972695156769,1
0.77,PINN Vanilla,0.24907665244780025,0.006327338190269205,0.0012766840632844614,0.0033616179592323506,-0.0005682110786437988,0.6264252066612244,1.2534868270158768,0.6267512635418877,0.0,0.0005682181955534649,1
0.775,PINN Vanilla,0.24903984078475544,0.006474195564671434,0.0012691062162912077,0.003340356778094161,-0.0005556493997573853,0.6251797676086426,1.250974863767624,0.6254952661864457,0.0,0.0005556563593305662,1
0.78,PINN Vanilla,0.2490023846054698,0.006623624188375045,0.0012614393849361717,0.0033174210651546604,-0.0005424916744232178,0.6239444613456726,1.2484829425811768,0.6242492899874212,0.0,0.0005424984691943628,1
0.785,PINN Vanilla,0.24896425509954,0.006775738998327739,0.0012537233556229519,0.003293431813922082,-0.0005300045013427734,0.6227144598960876,1.2460022866725922,0.6230089464978774,0.0,0.0005300111397106272,1
0.79,PINN Vanilla,0.24892546569143564,0.006930486438612887,0.0012459442683120082,0.0032681010249390255,-0.0005177408456802368,0.6214951872825623,1.2435432076454163,0.6217793915841645,0.0,0.000517747330444381,1
0.795,PINN Vanilla,0.24888598446820953,0.007087993823544587,0.0012381112605176266,0.0032421390361820276,-0.0005052685737609863,0.620280385017395,1.2410929650068283,0.6205542549200839,0.0,0.0005052749023084782,1
0.8,PINN Vanilla,0.24884580781271268,0.007248275583468023,0.0012302315887089796,0.0032154812670646266,-0.0004938989877700806,0.6190769076347351,1.2386664748191833,0.6193409946302258,0.0,0.0004939051739121891,1
0.805,PINN Vanilla,0.24880492035392765,0.007411393039906733,0.0012223136910556925,0.003187616026583226,-0.0004820823669433594,0.6178772449493408,1.2362473011016846,0.6181313926212607,0.0,0.0004820884050809214,1
0.81,PINN Vanilla,0.2487633079663292,0.007577402545586417,0.0012143418908551033,0.0031589852054816,-0.00047101080417633057,0.616689145565033,1.2338519841432571,0.6169337191412356,0.0,0.00047101670364128477,1
0.8150000000000001,PINN Vanilla,0.24872097607936944,0.007746282440114272,0.0012063352162530788,0.0031294643412312015,-0.0004596412181854248,0.615504264831543,1.2314628213644028,0.615739122789538,0.0,0.00045964697524499573,1
0.8200000000000001,PINN Vanilla,0.2486778920492133,0.007918162953626878,0.0011983024511624063,0.003098720229726973,-0.00044886767864227295,0.6143314838409424,1.229098692536354,0.6145570435700198,0.0,0.0004488733007620115,1
0.8250000000000001,PINN Vanilla,0.24863406626490858,0.008093002639795803,0.0011902579781050227,0.0030669708687387984,-0.00043839216232299805,0.6131610870361328,1.226739376783371,0.6133773709181765,0.0,0.00043839765323567967,1
0.8300000000000001,PINN Vanilla,0.2485894832659412,0.008270863177184588,0.0011821726916464571,0.0030348662332508325,-0.0004280209541320801,0.6120030879974365,1.2244053333997726,0.6122103346092953,0.0,0.00042802631514417613,1
0.835,PINN Vanilla,0.24854411682984728,0.008451849178350328,0.0011740843487140268,0.003002430278041618,-0.0004179030656814575,0.6108472347259521,1.2220757007598877,0.6110455036998933,0.0,0.00041790829996582717,1
0.84,PINN Vanilla,0.24849795670182379,0.00863600155406206,0.0011659600516228197,0.0029688374056822397,-0.0004082620143890381,0.6097036600112915,1.2197711169719696,0.6098931973733447,0.0,0.0004082671279181221,1
0.845,PINN Vanilla,0.24845100846794155,0.00882329801910832,0.0011578292754169796,0.0029335300394294495,-0.00039933621883392334,0.6085618734359741,1.217471182346344,0.6087432156570579,0.0,0.0003993412205663827,1
0.85,PINN Vanilla,0.2484032690778628,0.009013750742583293,0.0011497036447286532,0.0028986325975265265,-0.0003895610570907593,0.6074326634407043,1.215195432305336,0.6076053263845372,0.0,0.000389565936388184,1
0.855,PINN Vanilla,0.24835470799091935,0.009207481564196889,0.0011415653242241913,0.0028625737827782383,-0.00038188695907592773,0.6063048243522644,1.2129245102405548,0.6064698511303656,0.0,0.0003818917422543847,1
0.86,PINN Vanilla,0.24830531818163884,0.009404518511545173,0.001133421309398692,0.0028257639119080025,-0.0003736913204193115,0.6051893830299377,1.21067775785923,0.605346460869286,0.0,0.00037369600094644374,1
0.865,PINN Vanilla,0.24825510862204167,0.009604825791424285,0.0011252831136755006,0.002789060083266154,-0.0003653019666671753,0.6040753722190857,1.2084341496229172,0.6042246427004029,0.0,0.00036530654211667867,1
0.87,PINN Vanilla,0.24820405476772273,0.009808501321901327,0.0011171434277541898,0.0027508306357537926,-0.0003573596477508545,0.6029730439186096,1.206214115023613,0.6031146114976554,0.0,0.00035736412372189226,1
0.875,PINN Vanilla,0.2481521428958909,0.010015599849024247,0.001109006116496336,0.0027122897525698464,-0.0003501027822494507,0.6018729209899902,1.2039994150400162,0.6020072476361699,0.0,0.0003501071673274063,1
0.88,PINN Vanilla,0.24809938161312278,0.010226087037500043,0.0011008760307778807,0.00267342943260232,-0.00034332275390625,0.600784182548523,1.2018079608678818,0.6009115068259938,0.0,0.0003433270540635642,1
0.885,PINN Vanilla,0.2480457648933232,0.010439986927984271,0.0010927555833301686,0.0026341072639449042,-0.0003367513418197632,0.5996970534324646,1.1996198147535324,0.5998174200654273,0.0,0.0003367555596693788,1
0.89,PINN Vanilla,0.24799125044195502,0.010657468251367078,0.0010846513150953505,0.0025936142793194367,-0.00032986700534820557,0.5986207127571106,1.1974532902240753,0.5987341442327132,0.0,0.0003298711369707084,1
0.895,PINN Vanilla,0.2479358810532439,0.010878360283288396,0.0010765607471996748,0.0025530740324684054,-0.00032401084899902344,0.5975470542907715,1.1952931582927704,0.5976540647391092,0.0,0.0003240149072724887,1
0.9,PINN Vanilla,0.24787959602621346,0.011102905185750106,0.0010684770424564602,0.002511896111568629,-0.0003181546926498413,0.5964834690093994,1.1931529343128204,0.5965839393458574,0.0,0.00031815867757426907,1
0.905,PINN Vanilla,0.24782244289840188,0.011330913311301647,0.0010604232694931784,0.0024705328441635976,-0.00031256675720214844,0.5954226851463318,1.1910187005996704,0.59551680912352,0.0,0.0003125706721370366,1
0.91,PINN Vanilla,0.2477643789949121,0.011562554908250781,0.0010523599173689164,0.002428214311101809,-0.00030766427516937256,0.5943714380264282,1.188904583454132,0.5944597373109697,0.0,0.0003076681287001046,1
0.915,PINN Vanilla,0.24770541199006596,0.011797799360464926,0.0010443345541355595,0.0023861967904401093,-0.00030331313610076904,0.59332275390625,1.186796024441719,0.59340544459979,0.0,0.0003033169351329796,1
0.92,PINN Vanilla,0.24764551301379578,0.012036761842918154,0.0010363236006067705,0.002343381807134476,-0.0002990216016769409,0.5922840237617493,1.1847076714038849,0.592361255002441,0.0,0.00029902534695718506,1
0.925,PINN Vanilla,0.24758470903436938,0.01227933476772457,0.0010283315797496168,0.00230007108738961,-0.0002938956022262573,0.5912477374076843,1.1826233714818954,0.591319091988397,0.0,0.00029389928330276376,1
0.93,PINN Vanilla,0.24752296590888587,0.012525654345431738,0.0010203565210407093,0.0022565037800749282,-0.0002902001142501831,0.5902208089828491,1.180558979511261,0.5902868830747054,0.0,0.00029020374904027403,1
0.935,PINN Vanilla,0.2474602880972523,0.01277570278357428,0.0010124038811748781,0.00221287125170605,-0.00028662383556365967,0.5891966819763184,1.1785010248422623,0.5892578928521456,0.0,0.0002866274255604452,1
0.9400000000000001,PINN Vanilla,0.24739666686610537,0.01302951492325133,0.0010044759954777422,0.002168714641910055,-0.0002833753824234009,0.5881815552711487,1.1764614135026932,0.5882380744091767,0.0,0.00028337893173293406,1
0.9450000000000001,PINN Vanilla,0.2473321117542766,0.013287052710008579,0.000996567219762808,0.0021243942361496293,-0.000280231237411499,0.5871690511703491,1.1744265407323837,0.5872206252805132,0.0,0.00028023474734025123,1
0.9500000000000001,PINN Vanilla,0.24726661135842493,0.013548361636621728,0.0009886914363535682,0.0020796589472219518,-0.0002779066562652588,0.5861654877662659,1.1724112033843994,0.5862129439853541,0.0,0.0002779101370783625,1
0.9550000000000001,PINN Vanilla,0.24720014431872764,0.013813526916504627,0.0009808261380925445,0.0020350172153441176,-0.0002754479646682739,0.5851641893386841,1.170399785041809,0.5852072222174349,0.0,0.00027545141468598023,1
0.96,PINN Vanilla,0.2471327270354117,0.014082483122179388,0.0009729892306988889,0.001989844554217718,-0.0002723783254623413,0.5841724872589111,1.1684073209762573,0.5842109777067372,0.0,0.00027238173703246054,1
0.965,PINN Vanilla,0.24706434244448472,0.014355298329166407,0.000965175013723373,0.0019444399050839722,-0.00027051568031311035,0.5831822156906128,1.1664191484451294,0.5832168789901275,0.0,0.000270519068553383,1
0.97,PINN Vanilla,0.24699498909162929,0.014631978339356165,0.0009573791939893085,0.001898520613521526,-0.0002695024013519287,0.5822018384933472,1.1644513756036758,0.5822329802461093,0.0,0.0002695057769007649,1
0.975,PINN Vanilla,0.24692466373259836,0.014912536095429389,0.0009496283204996253,0.0018530993487208408,-0.0002674013376235962,0.581222414970398,1.1624845564365387,0.5812495583452215,0.0,0.00026740468685636546,1
0.98,PINN Vanilla,0.2468533652188542,0.015196976179391416,0.0009418747370616536,0.0018070941987063383,-0.0002659410238265991,0.5802526473999023,1.160537913441658,0.5802762246568165,0.0,0.00026594435476876867,1
0.985,PINN Vanilla,0.24678108802399001,0.015485320638428546,0.0009341673751568411,0.0017610999551086193,-0.00026533007621765137,0.5792844295501709,1.1585953384637833,0.5793049250023907,0.0,0.00026533339950763127,1
0.99,PINN Vanilla,0.24670783042519895,0.015777576345549722,0.0009264845579321042,0.001720903490180059,-0.0002638697624206543,0.5783249735832214,1.156669333577156,0.5783419104973598,0.0,0.00026387306742003453,1
0.995,PINN Vanilla,0.246633587776123,0.016073761837052492,0.0009188233699820953,0.0017006924693221404,-0.00026300549507141113,0.5773674845695496,1.1547479629516602,0.5773812131519169,0.0,0.00026300878924574256,1
1.0,PINN Vanilla,0.24655835911467505,0.016373880951111242,0.0009111912275693002,0.001679968978766433,-0.000262334942817688,0.5764186978340149,1.1528446823358536,0.5764295609246084,0.0,0.00026233822859327466,1
1.0050000000000001,PINN Vanilla,0.24648212987530577,0.016677991795894992,0.0009035875391620417,0.001658743184968281,-0.0002627074718475342,0.5754712224006653,1.1509446948766708,0.5754795552962353,0.0,0.0002627107622890902,1
1.01,PINN Vanilla,0.246404910849797,0.01698605131839778,0.0008959946699941631,0.0016372318794006802,-0.0002624392509460449,0.5745328068733215,1.1490624397993088,0.5745384159698227,0.0,0.000262442538028103,1
1.0150000000000001,PINN Vanilla,0.2463267007106179,0.017298064814704393,0.0008884660867999746,0.001615516458150057,-0.00026182830333709717,0.5735953450202942,1.1471818536520004,0.5735981111188887,0.0,0.00026183158276696557,1
1.02,PINN Vanilla,0.24624749519922834,0.01761404927394217,0.0008809538368128628,0.001593105155739849,-0.0002619028091430664,0.5726673007011414,1.1453208029270172,0.5726675741014591,0.0,0.0002619060895061287,1
1.025,PINN Vanilla,0.2461672837102974,0.017934047005284896,0.0008734581468796952,0.0015707135847754516,-0.0002622455358505249,0.5717394351959229,1.143460601568222,0.5717374617724426,0.0,0.00026224882050627894,1
1.03,PINN Vanilla,0.24608607313505282,0.018258030516695247,0.0008660098748651359,0.001551393113851357,-0.0002626478672027588,0.5708213448524475,1.1416203826665878,0.5708173407971479,0.0,0.0002626511568977597,1
1.035,PINN Vanilla,0.24600385934919924,0.018586016261740928,0.0008585933683881911,0.0015516129194919626,-0.00026279687881469727,0.5699034929275513,1.1397802531719208,0.5698972645258966,0.0,0.0002628001703760859,1
1.04,PINN Vanilla,0.24592064870698555,0.018917978890621658,0.0008512174390799025,0.0015515102054905472,-0.0002634972333908081,0.5689947009086609,1.1379583328962326,0.5689862929781712,0.0,0.000263500533724219,1
1.045,PINN Vanilla,0.24583642185480145,0.019253995613117008,0.0008438799934552985,0.0015508895411217027,-0.0002643465995788574,0.5680864453315735,1.136138454079628,0.5680763421727723,0.0,0.00026434991055067835,1
1.05,PINN Vanilla,0.24575120186036054,0.019593974402310275,0.0008365777119338106,0.0015498773850077807,-0.00026467442512512207,0.5671871900558472,1.1343357115983963,0.5671749596423771,0.0,0.000264677740202996,1
1.055,PINN Vanilla,0.24566496343345373,0.01993801615159758,0.0008293221547878642,0.0015482900065055816,-0.00026579201221466064,0.5662885308265686,1.1325356662273407,0.5662749256839608,0.0,0.0002657953412904425,1
1.06,PINN Vanilla,0.24557772360078328,0.020286052934224762,0.0008221032627449818,0.0015461037447940529,-0.00026704370975494385,0.5653983354568481,1.130752071738243,0.565383117269548,0.0,0.0002670470545083826,1
1.065,PINN Vanilla,0.2454894899993807,0.020638054282826244,0.0008149638635703511,0.0015433565258381188,-0.0002677738666534424,0.5645087361335754,1.1289699971675873,0.5644920688238747,0.0,0.0002677772205521809,1
1.07,PINN Vanilla,0.24540023561623003,0.020994127963807202,0.0008078527822973164,0.0015403171271514138,-0.00026895105838775635,0.563627302646637,1.1272042244672775,0.563609171415466,0.0,0.0002689544270309579,1
1.075,PINN Vanilla,0.24530997267505666,0.021354225211530225,0.0008007929577160188,0.0015365159148618412,-0.0002697557210922241,0.5627469420433044,1.1254403442144394,0.5627272202426445,0.0,0.0002697590998139194,1
1.08,PINN Vanilla,0.24521870710500132,0.021718322372132146,0.0007937962424311523,0.0015323399130355297,-0.00027182698249816895,0.561874508857727,1.1236939281225204,0.561854001259653,0.0,0.0002718303871626536,1
1.085,PINN Vanilla,0.24512644417889717,0.022086398410039697,0.0007868723857123672,0.0015278563771569387,-0.0002723187208175659,0.5610031485557556,1.121948093175888,0.5609810728529442,0.0,0.00027232213164113004,1
1.09,PINN Vanilla,0.2450331709272153,0.022458505066217764,0.0007800062462747049,0.0015228347246684648,-0.0002734661102294922,0.5601389408111572,1.1202172189950943,0.5601156249228474,0.0,0.00027346953542424176,1
1.095,PINN Vanilla,0.2449388771324425,0.02283468310267047,0.0007732183396751954,0.0015171857889567375,-0.0002748221158981323,0.5592763423919678,1.1184900104999542,0.559252009858534,0.0,0.0002748255580770102,1
1.1,PINN Vanilla,0.24484360755772683,0.023214753940169152,0.0007665043851277386,0.0015113089509520838,-0.00027607381343841553,0.5584205985069275,1.1167765110731125,0.5583952494142236,0.0,0.00027607727129495027,1
1.105,PINN Vanilla,0.24474731764874536,0.023598895324850277,0.0007598685041196906,0.0015047236475529968,-0.00027742981910705566,0.5575667023658752,1.115066945552826,0.5575404559478271,0.0,0.0002774332939477187,1
1.11,PINN Vanilla,0.24465003050304385,0.023987015110783837,0.0007533260445664575,0.0014978119258563793,-0.00027871131896972656,0.5567190647125244,1.1133700609207153,0.5566920030049334,0.0,0.000278714809861324,1
1.115,PINN Vanilla,0.24455174338352215,0.024379124217426048,0.0007468714884875139,0.001490600849546192,-0.0002799034118652344,0.5558733940124512,1.1116767823696136,0.5558453531251274,0.0,0.0002799069176879336,1
1.12,PINN Vanilla,0.24445245134550048,0.024775242371206773,0.0007405065099223949,0.001482776278858955,-0.0002812594175338745,0.555033802986145,1.109996184706688,0.5550050437688242,0.0,0.000281262940340702,1
1.125,PINN Vanilla,0.2443521735337642,0.025175293195437754,0.0007342599381779972,0.001474585343735818,-0.0002824515104293823,0.5541964173316956,1.1083198189735413,0.5541668504039132,0.0,0.00028245504816731164,1
1.1300000000000001,PINN Vanilla,0.24425088616462798,0.025579371573351526,0.0007281117714088955,0.0014660472472904362,-0.0002837628126144409,0.5533646941184998,1.1066551506519318,0.5533345058180266,0.0,0.00028376636677658216,1
1.135,PINN Vanilla,0.24414862284401395,0.025987343436637018,0.0007220904859922983,0.0014570611620016438,-0.0002846717834472656,0.5525354743003845,1.1049950867891312,0.5525044634903801,0.0,0.000284675348994372,1
1.1400000000000001,PINN Vanilla,0.2440453625700853,0.026399292570550275,0.0007161858860777044,0.0014476433080711781,-0.00028592348098754883,0.5517114400863647,1.1033456176519394,0.551679718591888,0.0,0.00028592706221231207,1
1.145,PINN Vanilla,0.24394110695377844,0.02681521254838106,0.0007104112700642446,0.0014377791078336588,-0.0002865642309188843,0.5508898496627808,1.1017006635665894,0.5508572312475927,0.0,0.00028656782016911475,1
1.1500000000000001,PINN Vanilla,0.24383587149289754,0.027235041542799602,0.0007047767690356207,0.0014276812305130393,-0.0002876371145248413,0.5500731468200684,1.1000663936138153,0.5500400860364952,0.0,0.0002876407172130634,1
1.155,PINN Vanilla,0.24372966320545705,0.027658751555962542,0.0006992969005031249,0.0014171149336111577,-0.00028868019580841064,0.549259603023529,1.0984382927417755,0.5492260254043992,0.0,0.00028868381156134674,1
1.16,PINN Vanilla,0.2436224506632821,0.028086467968221274,0.0006939560963794835,0.0014061671810903231,-0.0002895742654800415,0.548450231552124,1.0968183875083923,0.5484160626429572,0.0,0.000289577892431304,1
1.165,PINN Vanilla,0.2435142722156074,0.028518037788174112,0.0006887855523804099,0.0013949504343691022,-0.00029005110263824463,0.547644317150116,1.0952053368091583,0.5476095271915167,0.0,0.0002900547355619478,1
1.17,PINN Vanilla,0.24340512557281507,0.02895347015008035,0.0006837816697527183,0.0013834230259648361,-0.00029087066650390625,0.5468421578407288,1.0936001390218735,0.54680691824523,0.0,0.00029087430969274193,1
1.175,PINN Vanilla,0.24329499557271259,0.0293928255423722,0.0006789545455625266,0.001371379811433815,-0.00029169023036956787,0.5460439324378967,1.0920026898384094,0.5460081836493798,0.0,0.000291693883823536,1
1.18,PINN Vanilla,0.24318390741601242,0.02983600342869344,0.0006742944815321617,0.0013591818960807522,-0.0002920776605606079,0.5452485680580139,1.0904108881950378,0.5452122728589439,0.0,0.00029208131886718415,1
1.185,PINN Vanilla,0.24307184670124204,0.030283061262640843,0.0006698653395390049,0.001346175249654663,-0.00029249489307403564,0.5444576740264893,1.088828057050705,0.5444208473742056,0.0,0.00029249855660649747,1
1.19,PINN Vanilla,0.24295881952907705,0.030733974706025714,0.0006656216748760297,0.0013334598475390202,-0.0002928227186203003,0.5436692237854004,1.0872502624988556,0.543631940217251,0.0,0.0002928263862588151,1
1.195,PINN Vanilla,0.24284483906295568,0.031188691244296515,0.0006615818828051089,0.0013202091811948813,-0.00029346346855163574,0.5428855419158936,1.0856821984052658,0.5428478983503638,0.0,0.0002934671442156178,1
1.2,PINN Vanilla,0.24272990219287569,0.03164722328457435,0.0006577590385101061,0.0013065159436911056,-0.0002933591604232788,0.5421038866043091,1.0841180384159088,0.5420658085600427,0.0,0.00029336283478078944,1
1.205,PINN Vanilla,0.24261402326064546,0.03210951361128816,0.0006541953012803805,0.001292770856630071,-0.0002934187650680542,0.5413269400596619,1.0825629830360413,0.5412882711314844,0.0,0.00029342244017211994,1
1.21,PINN Vanilla,0.2424971844042624,0.03257563348356036,0.0006508290596475129,0.0012785654129753854,-0.0002934783697128296,0.5405520796775818,1.0810125768184662,0.540513058313188,0.0,0.0002934820455634504,1
1.215,PINN Vanilla,0.24237939458828908,0.03304554713793959,0.000647716463204927,0.0012639216275531773,-0.0002934187650680542,0.5397823452949524,1.0794720649719238,0.539742792742372,0.0,0.00029342244017211994,1
1.22,PINN Vanilla,0.24226069078968093,0.033519107057629796,0.000644849230094253,0.0012494825680230137,-0.0002926141023635864,0.5390138626098633,1.0779337882995605,0.5389736447726435,0.0,0.00029261776738915846,1
1.225,PINN Vanilla,0.24214102332298465,0.03399651145902805,0.0006422534244133225,0.001245895801780847,-0.00029240548610687256,0.5382508039474487,1.0764069557189941,0.5382102189204827,0.0,0.00029240914851950175,1
1.23,PINN Vanilla,0.2420204317978433,0.03447760232242807,0.0006399155536824494,0.0012637792216228724,-0.0002920776605606079,0.537488579750061,1.0748815685510635,0.5374475157836919,0.0,0.00029208131886718415,1
1.235,PINN Vanilla,0.24189892511915517,0.03496234412240467,0.0006378553187140108,0.0012818764428558435,-0.00029115378856658936,0.5367323756217957,1.0733679682016373,0.5366907061299687,0.0,0.0002911574353015617,1
1.24,PINN Vanilla,0.24177647851131578,0.035450835699377486,0.0006360761901662431,0.0012993082630595176,-0.0002907216548919678,0.5359761118888855,1.0718546211719513,0.5359340231377022,0.0,0.0002907252962144157,1
1.245,PINN Vanilla,0.24165312179156373,0.03594295809970496,0.0006345585755373332,0.001317246386900249,-0.0002898275852203369,0.5352262258529663,1.070353925228119,0.5351836657675907,0.0,0.0002898312153444585,1
1.25,PINN Vanilla,0.24152886371563623,0.036438676393028786,0.0006333438049703328,0.001334820060812772,-0.00028853118419647217,0.5344766974449158,1.0688535422086716,0.5344334648616313,0.0,0.0002885347980830206,1
1.2550000000000001,PINN Vanilla,0.24140367715118885,0.03693809882180625,0.0006324184227675906,0.0013517708039879478,-0.00028739869594573975,0.5337328910827637,1.0673648864030838,0.5336891276360441,0.0,0.00028740229564774145,1
1.26,PINN Vanilla,0.24127758174269526,0.03744114701588005,0.0006317868134248558,0.0013691506536937723,-0.0002857297658920288,0.5329893231391907,1.065876305103302,0.5329448276638264,0.0,0.000285733344690488,1
1.2650000000000001,PINN Vanilla,0.24115059160076463,0.037947764682031024,0.0006314647809779814,0.001385920274924013,-0.0002846270799636841,0.5322521328926086,1.0644009113311768,0.5322071215380249,0.0,0.00028463064495087414,1
1.27,PINN Vanilla,0.24102271624931224,0.03845791382531207,0.0006314424962803172,0.001402154148047334,-0.00028304755687713623,0.5315145254135132,1.0629244446754456,0.5314688789637011,0.0,0.0002830511020806164,1
1.2750000000000001,PINN Vanilla,0.24089393523093816,0.03897167605898892,0.0006317347275136476,0.0014186996117972542,-0.0002811551094055176,0.5307828783988953,1.061459943652153,0.5307366192805323,0.0,0.0002811586309058737,1
1.28,PINN Vanilla,0.24076427551391008,0.039488943795176236,0.0006323218724753057,0.0014348669687194102,-0.00027933716773986816,0.5300514101982117,1.0599955171346664,0.530004396850733,0.0,0.00027934066647029404,1
1.285,PINN Vanilla,0.24063373312309339,0.04000973289237601,0.0006332343299434329,0.0014512763004287457,-0.00027720630168914795,0.5293258428573608,1.0585429519414902,0.5292781051573711,0.0,0.0002772097737302294,1
1.29,PINN Vanilla,0.24050232112497177,0.04053399122282954,0.0006344339153246196,0.0014673834069746858,-0.0002748221158981323,0.5286003947257996,1.0570903569459915,0.5285517985626613,0.0,0.0002748255580770102,1
1.295,PINN Vanilla,0.24037002401428298,0.04106178064362008,0.0006359574648435517,0.0014832761128962119,-0.0002727806568145752,0.5278801321983337,1.0556487143039703,0.5278309682132801,0.0,0.0002727840734239413,1
1.3,PINN Vanilla,0.2402368775523222,0.04159295848773712,0.0006377738139752756,0.001498577968635735,-0.0002702176570892334,0.52716064453125,1.0542079955339432,0.5271105998056816,0.0,0.00027022104159673063,1
1.305,PINN Vanilla,0.24010286612941456,0.042127587028810254,0.0006399177110117917,0.0015136744181608527,-0.00026744604110717773,0.5264462232589722,1.052777424454689,0.5263953053070203,0.0,0.0002674493908998633,1
1.31,PINN Vanilla,0.23996798500224756,0.04266568518992963,0.0006423471813626429,0.0015290764831407053,-0.00026448071002960205,0.5257320404052734,1.0513473749160767,0.525680271581946,0.0,0.00026448402268117193,1
1.315,PINN Vanilla,0.23983225129447783,0.04320718465754882,0.0006450758436156225,0.0015439926740634519,-0.00026203691959381104,0.5250229239463806,1.0499277412891388,0.5249704458779391,0.0,0.0002620402016366223,1
1.32,PINN Vanilla,0.239695687514466,0.04375199563624784,0.0006481127677550235,0.0015588728915130329,-0.00025890767574310303,0.524314820766449,1.0485098212957382,0.5242614770014326,0.0,0.00025891091859177204,1
1.325,PINN Vanilla,0.2395582746442135,0.04430019399690839,0.0006514195808164509,0.001573517548393799,-0.0002552419900894165,0.5236110687255859,1.0471000522375107,0.5235565836435583,0.0,0.00025524518702494753,1
1.33,PINN Vanilla,0.23942003593042685,0.04485168699853497,0.0006550310595789072,0.0015883145409006441,-0.00025232136249542236,0.5229083299636841,1.0456931740045547,0.5228531357164239,0.0,0.00025232452284975406,1
1.335,PINN Vanilla,0.23928095763539886,0.04540652944668207,0.0006589166555313361,0.0016023875333331453,-0.0002487003803253174,0.5222094655036926,1.0442933589220047,0.5221532194087257,0.0,0.00024870349532642736,1
1.34,PINN Vanilla,0.2391410591798621,0.045964643863790795,0.000663086909115888,0.0016166060664261905,-0.000244826078414917,0.5215122699737549,1.0428967326879501,0.5214548975452457,0.0,0.0002448291448899462,1
1.345,PINN Vanilla,0.23900034596343656,0.0465260087084812,0.0006675207244446297,0.0016309970708567878,-0.00024168193340301514,0.520818829536438,1.0415082424879074,0.5207606437497239,0.0,0.00024168496049726336,1
1.35,PINN Vanilla,0.23885881110235255,0.04709065144303735,0.0006721962409396728,0.0016449991096188776,-0.00023704767227172852,0.5201269388198853,1.0401218235492706,0.5200674255978764,0.0,0.00023705064132131855,1
1.355,PINN Vanilla,0.23871648376499927,0.047658455702353726,0.0006771577268050896,0.0016590759254984655,-0.00023286044597625732,0.5194381475448608,1.0387419313192368,0.5193774708412044,0.0,0.00023286336258035234,1
1.36,PINN Vanilla,0.23857333874320602,0.048229522052540504,0.0006823343237031433,0.001672710259903759,-0.00022886693477630615,0.5187521576881409,1.037367969751358,0.518690481452751,0.0,0.0002288698013612102,1
1.365,PINN Vanilla,0.23842941411026009,0.04880369860306785,0.0006877805810280727,0.0016863009845314303,-0.00022451579570770264,0.5180683732032776,1.0359979271888733,0.5180054515915377,0.0,0.00022451860779408516,1
1.37,PINN Vanilla,0.23828467401536974,0.04938112837798595,0.0006934428513497146,0.001700112000615539,-0.00021970272064208984,0.5173868536949158,1.034632682800293,0.5173228208473254,0.0,0.0002197054724441489,1
1.375,PINN Vanilla,0.23813916586182854,0.049961622265403204,0.0006993270094638552,0.0017135487967911284,-0.00021517276763916016,0.5167083740234375,1.033273071050644,0.5166430064578534,0.0,0.00021517546270303242,1
1.3800000000000001,PINN Vanilla,0.23799286617173088,0.05054527392866678,0.000705421967173949,0.001727073271971316,-0.000210493803024292,0.5160319805145264,1.031918078660965,0.5159655017772955,0.0,0.00021049643948358975,1
