time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
2.56,CN,0.22897211503268236,0.08653288540397375,0.0,0.0,0.0,0.4039975475194273,0.8079950950388546,0.4040026076355691,0.0,0.0,1
2.565,CN,0.22888640622729917,0.08687481426783424,0.0,0.0,0.0,0.4036648209143376,0.8073296418286752,0.40366987686304007,0.0,0.0,1
2.57,CN,0.22880062200625814,0.08721704399681686,0.0,0.0,0.0,0.4033328740471666,0.8066657480943331,0.40333792583819605,0.0,0.0,1
2.575,CN,0.2287147628905994,0.08755957251227112,0.0,0.0,0.0,0.40300170350535985,0.8060034070107196,0.4030067511484398,0.0,0.0,1
2.58,CN,0.22862882939943768,0.08790239774322749,0.0,0.0,0.0,0.40267130589516215,0.8053426117903243,0.40267634939997377,0.0,0.0,1
2.585,CN,0.2285428220499353,0.0882455176265057,0.0,0.0,0.0,0.40234167784149233,0.8046833556829847,0.40234671721767434,0.0,0.0,1
2.59,CN,0.2284567413573342,0.08858893010658668,0.0,0.0,0.0,0.4020128159878081,0.8040256319756163,0.4020178512449573,0.0,0.0,1
2.595,CN,0.2283705878349302,0.08893263313571512,0.0,0.0,0.0,0.40168471699598535,0.8033694339919707,0.4016897481436566,0.0,0.0,1
2.6,CN,0.22828436199410393,0.08927662467377617,0.0,0.0,0.0,0.4013573775461793,0.8027147550923586,0.40136240459388595,0.0,0.0,1
2.605,CN,0.22819806434429685,0.08962090268839136,0.0,0.0,0.0,0.401030794336709,0.8020615886734179,0.40103581729392307,0.0,0.0,1
2.61,CN,0.2281116953930406,0.08996546515480115,0.0,0.0,0.0,0.4007049640839237,0.8014099281678474,0.4007099829600761,0.0,0.0,1
2.615,CN,0.22802525564593457,0.09031031005595469,0.0,0.0,0.0,0.4003798835220852,0.8007597670441704,0.4003848983265658,0.0,0.0,1
2.62,CN,0.22793874560667413,0.09065543538239693,0.0,0.0,0.0,0.40005554940323856,0.8001110988064771,0.40006056014539676,0.0,0.0,1
2.625,CN,0.22785216577702921,0.09100083913235427,0.0,0.0,0.0,0.39973195849709703,0.7994639169941941,0.3997369651862416,0.0,0.0,1
2.63,CN,0.22776551665687203,0.09134651931162399,0.0,0.0,0.0,0.39940910759091225,0.7988182151818245,0.39941411023631174,0.0,0.0,1
2.6350000000000002,CN,0.22767879874415642,0.09169247393365652,0.0,0.0,0.0,0.3990869934893655,0.798173986978731,0.3990919921002485,0.0,0.0,1
2.64,CN,0.22759201253494454,0.09203870101944897,0.0,0.0,0.0,0.3987656130144368,0.7975312260288736,0.3987706075999921,0.0,0.0,1
2.645,CN,0.22750515852338785,0.09238519859762115,0.0,0.0,0.0,0.3984449630052991,0.7968899260105982,0.39844995357467583,0.0,0.0,1
2.65,CN,0.2274182372017524,0.09273196470431445,0.0,0.0,0.0,0.3981250403181905,0.796250080636381,0.3981300268804985,0.0,0.0,1
2.6550000000000002,CN,0.22733124906040086,0.09307899738326363,0.0,0.0,0.0,0.39780584182630924,0.7956116836526185,0.3978108243906191,0.0,0.0,1
2.66,CN,0.22724419458781756,0.09342629468569716,0.0,0.0,0.0,0.3974873644196879,0.7949747288393758,0.3974923429950313,0.0,0.0,1
2.665,CN,0.2271570742705909,0.09377385467040694,0.0,0.0,0.0,0.3971696050050915,0.794339210010183,0.3971745796004614,0.0,0.0,1
2.67,CN,0.22706988859343774,0.09412167540365138,0.0,0.0,0.0,0.39685256050589507,0.7937051210117902,0.39685753113024586,0.0,0.0,1
2.6750000000000003,CN,0.22698263803918695,0.09446975495922084,0.0,0.0,0.0,0.3965362278619756,0.7930724557239512,0.3965411945242233,0.0,0.0,1
2.68,CN,0.22689532308880267,0.09481809141834485,0.0,0.0,0.0,0.3962206040296034,0.7924412080592068,0.39622556673862597,0.0,0.0,1
2.685,CN,0.2268079442213691,0.09516668286975288,0.0,0.0,0.0,0.39590568598133036,0.7918113719626607,0.3959106447459678,0.0,0.0,1
2.69,CN,0.2267205019141128,0.0955155274095853,0.0,0.0,0.0,0.39559147070587997,0.7911829414117599,0.3955964255349347,0.0,0.0,1
2.695,CN,0.22663299664238873,0.09586462314144907,0.0,0.0,0.0,0.39527795520804127,0.7905559104160825,0.395282906110278,0.0,0.0,1
2.7,CN,0.22654542887970153,0.09621396817633286,0.0,0.0,0.0,0.3949651365085607,0.7899302730171214,0.3949700834927069,0.0,0.0,1
2.705,CN,0.2264577990976923,0.09656356063265974,0.0,0.0,0.0,0.3946530116440397,0.7893060232880794,0.39465795471878584,0.0,0.0,1
2.71,CN,0.22637010776615948,0.09691339863620416,0.0,0.0,0.0,0.3943415776668232,0.7886831553336464,0.3943465168408226,0.0,0.0,1
2.715,CN,0.22628235535304617,0.09726348032014205,0.0,0.0,0.0,0.394030831644902,0.788061663289804,0.39403576692677145,0.0,0.0,1
2.72,CN,0.22619454232446048,0.09761380382496992,0.0,0.0,0.0,0.3937207706618023,0.7874415413236046,0.393725702060122,0.0,0.0,1
2.725,CN,0.22610666914466399,0.0979643672985511,0.0,0.0,0.0,0.39341139181649326,0.7868227836329865,0.39341631933980703,0.0,0.0,1
2.73,CN,0.22601873627609065,0.09831516889603983,0.0,0.0,0.0,0.39310269222327393,0.7862053844465479,0.39310761588008947,0.0,0.0,1
2.735,CN,0.22593074417933667,0.09866620677992205,0.0,0.0,0.0,0.3927946690116815,0.785589338023363,0.39279958881047056,0.0,0.0,1
2.74,CN,0.2258426933131787,0.09901747911994273,0.0,0.0,0.0,0.3924873193263884,0.784974638652777,0.39249223527558713,0.0,0.0,1
2.745,CN,0.22575458413456415,0.09936898409314422,0.0,0.0,0.0,0.39218064032710265,0.7843612806542053,0.3921855524351113,0.0,0.0,1
2.75,CN,0.22566641709862906,0.09972071988379547,0.0,0.0,0.0,0.39187462918846805,0.7837492583769361,0.3918795374636516,0.0,0.0,1
2.755,CN,0.225578192658689,0.1000726846834279,0.0,0.0,0.0,0.3915692830999721,0.7831385661999442,0.3915741875506605,0.0,0.0,1
2.7600000000000002,CN,0.2254899112662565,0.10042487669076611,0.0,0.0,0.0,0.3912645992658454,0.7825291985316909,0.3912694999003335,0.0,0.0,1
2.765,CN,0.22540157337103234,0.10077729411176249,0.0,0.0,0.0,0.3909605749049674,0.7819211498099348,0.3909654717315151,0.0,0.0,1
2.77,CN,0.22531317942092266,0.10112993515952896,0.0,0.0,0.0,0.3906572072507706,0.7813144145015412,0.3906621002776032,0.0,0.0,1
2.775,CN,0.2252247298620308,0.10148279805436974,0.0,0.0,0.0,0.39035449355114593,0.7807089871022919,0.3903593827864543,0.0,0.0,1
2.7800000000000002,CN,0.2251362251386741,0.10183588102371394,0.0,0.0,0.0,0.39005243106835413,0.7801048621367083,0.3900573165202949,0.0,0.0,1
2.785,CN,0.22504766569337603,0.10218918230214734,0.0,0.0,0.0,0.38975101707892473,0.7795020341578495,0.38975589875562033,0.0,0.0,1
2.79,CN,0.2249590519668826,0.1025427001313468,0.0,0.0,0.0,0.3894502488735738,0.7789004977471476,0.3894551267831128,0.0,0.0,1
2.795,CN,0.2248703843981551,0.10289643276010899,0.0,0.0,0.0,0.3891501237571066,0.7783002475142132,0.38915499790754365,0.0,0.0,1
2.8000000000000003,CN,0.22478166342438624,0.10325037844428639,0.0,0.0,0.0,0.3888506390483275,0.777701278096655,0.3888555094476838,0.0,0.0,1
2.805,CN,0.22469288948099309,0.1036045354468152,0.0,0.0,0.0,0.38855179207995605,0.7771035841599121,0.3885566587362195,0.0,0.0,1
2.81,CN,0.2246040630016328,0.10395890203765262,0.0,0.0,0.0,0.38825358019852957,0.7765071603970591,0.3882584431196546,0.0,0.0,1
2.815,CN,0.2245151844181964,0.10431347649380174,0.0,0.0,0.0,0.38795600076432374,0.7759120015286475,0.3879608599582318,0.0,0.0,1
2.82,CN,0.2244262541608238,0.10466825709925165,0.0,0.0,0.0,0.3876590511512589,0.7753181023025179,0.38766390662583866,0.0,0.0,1
2.825,CN,0.22433727265789816,0.10502324214499967,0.0,0.0,0.0,0.387362728746819,0.774725457493638,0.3873675805099262,0.0,0.0,1
2.83,CN,0.22424824033606044,0.10537842992899367,0.0,0.0,0.0,0.3870670309519598,0.7741340619039196,0.3870718790114179,0.0,0.0,1
2.835,CN,0.22415915762020436,0.10573381875615205,0.0,0.0,0.0,0.3867719551810282,0.7735439103620564,0.386776799544628,0.0,0.0,1
2.84,CN,0.22407002493349043,0.10608940693830751,0.0,0.0,0.0,0.38647749886167554,0.7729549977233511,0.38648233953717576,0.0,0.0,1
2.845,CN,0.22398084269734164,0.10644519279422462,0.0,0.0,0.0,0.3861836594347756,0.7723673188695512,0.38618849642990294,0.0,0.0,1
2.85,CN,0.22389161133145655,0.10680117464954743,0.0,0.0,0.0,0.38589043435433956,0.7717808687086791,0.3858952676767888,0.0,0.0,1
2.855,CN,0.22380233125380583,0.10715735083681314,0.0,0.0,0.0,0.3855978210874334,0.7711956421748668,0.3856026507448675,0.0,0.0,1
2.86,CN,0.22371300288064525,0.10751371969540062,0.0,0.0,0.0,0.3853058171141004,0.7706116342282008,0.38531064311415086,0.0,0.0,1
2.865,CN,0.22362362662651197,0.10787027957154478,0.0,0.0,0.0,0.38501441992727375,0.7700288398545474,0.3850192422775406,0.0,0.0,1
2.87,CN,0.2235342029042377,0.10822702881828454,0.0,0.0,0.0,0.38472362703269963,0.7694472540653993,0.38472844574075177,0.0,0.0,1
2.875,CN,0.22344473212494514,0.10858396579547655,0.0,0.0,0.0,0.3844334359488584,0.768866871897717,0.38443825102223367,0.0,0.0,1
2.88,CN,0.22335521469806083,0.10894108886974438,0.0,0.0,0.0,0.3841438442068838,0.7682876884137675,0.38414865565308876,0.0,0.0,1
2.8850000000000002,CN,0.22326565103131213,0.10929839641449016,0.0,0.0,0.0,0.383854849350483,0.767709698700966,0.3838596571769939,0.0,0.0,1
2.89,CN,0.22317604153073958,0.10965588680984555,0.0,0.0,0.0,0.3835664489358609,0.7671328978717218,0.3835712531501232,0.0,0.0,1
2.895,CN,0.22308638660069438,0.11001355844268175,0.0,0.0,0.0,0.3832786405316438,0.7665572810632876,0.38328344114107243,0.0,0.0,1
2.9,CN,0.22299668664385014,0.11037140970656252,0.0,0.0,0.0,0.382991421718799,0.765982843437598,0.3829962187307787,0.0,0.0,1
2.9050000000000002,CN,0.22290694206120115,0.11072943900175113,0.0,0.0,0.0,0.3827047900905628,0.7654095801811256,0.3827095835124481,0.0,0.0,1
2.91,CN,0.22281715325207369,0.11108764473516532,0.0,0.0,0.0,0.38241874325236247,0.7648374865047249,0.3824235330914779,0.0,0.0,1
2.915,CN,0.22272732061412423,0.11144602532038428,0.0,0.0,0.0,0.38213327882174064,0.7642665576434813,0.382138065085381,0.0,0.0,1
2.92,CN,0.2226374445433511,0.11180457917760239,0.0,0.0,0.0,0.3818483944282858,0.7636967888565716,0.3818531771237161,0.0,0.0,1
2.9250000000000003,CN,0.2225475254340927,0.11216330473363612,0.0,0.0,0.0,0.38156408771355255,0.7631281754271051,0.3815688668480083,0.0,0.0,1
2.93,CN,0.2224575636790386,0.11252220042187978,0.0,0.0,0.0,0.38128035633099244,0.7625607126619849,0.3812851319116797,0.0,0.0,1
2.935,CN,0.22236755966922853,0.11288126468230969,0.0,0.0,0.0,0.38099719794587966,0.7619943958917593,0.38100196997997526,0.0,0.0,1
2.94,CN,0.22227751379406308,0.1132404959614413,0.0,0.0,0.0,0.3807146102352408,0.7614292204704816,0.38071937872989253,0.0,0.0,1
2.945,CN,0.22218742644130293,0.11359989271233237,0.0,0.0,0.0,0.38043259088778153,0.7608651817755631,0.38043735585010824,0.0,0.0,1
2.95,CN,0.22209729799707933,0.11395945339454124,0.0,0.0,0.0,0.3801511376038164,0.7603022752076328,0.38015589904090813,0.0,0.0,1
2.955,CN,0.22200712884589338,0.11431917647412954,0.0,0.0,0.0,0.37987024809519965,0.7597404961903993,0.37987500601411767,0.0,0.0,1
2.96,CN,0.2219169193706267,0.11467906042361975,0.0,0.0,0.0,0.3795899200852543,0.7591798401705085,0.37959467449303147,0.0,0.0,1
2.965,CN,0.22182666995254072,0.11503910372199778,0.0,0.0,0.0,0.379310151308703,0.758620302617406,0.3793149022123438,0.0,0.0,1
2.97,CN,0.22173638097128687,0.11539930485467281,0.0,0.0,0.0,0.3790309395115986,0.7580618790231972,0.37903568691807926,0.0,0.0,1
2.975,CN,0.22164605280490665,0.11575966231347651,0.0,0.0,0.0,0.37875228245125875,0.7575045649025175,0.3787570263675274,0.0,0.0,1
2.98,CN,0.22155568582984142,0.11612017459662428,0.0,0.0,0.0,0.3784741778961959,0.7569483557923918,0.3784789183291728,0.0,0.0,1
2.985,CN,0.22146528042093236,0.1164808402087153,0.0,0.0,0.0,0.3781966236260501,0.7563932472521002,0.37820136058262754,0.0,0.0,1
2.99,CN,0.22137483695143056,0.11684165766069221,0.0,0.0,0.0,0.3779196174315248,0.7558392348630496,0.3779243509185675,0.0,0.0,1
2.995,CN,0.22128435579299685,0.11720262546984204,0.0,0.0,0.0,0.37764315711431723,0.7552863142286345,0.37764788713866243,0.0,0.0,1
3.0,CN,0.22119383731571174,0.11756374215975625,0.0,0.0,0.0,0.3773672404870566,0.7547344809741132,0.377371967055514,0.0,0.0,1
3.005,CN,0.2211032818880756,0.11792500626033019,0.0,0.0,0.0,0.3770918653732352,0.7541837307464704,0.37709658849258737,0.0,0.0,1
3.0100000000000002,CN,0.22101268987701836,0.11828641630772437,0.0,0.0,0.0,0.3768170296071476,0.7536340592142952,0.3768217492841499,0.0,0.0,1
3.015,CN,0.2209220616478998,0.11864797084436333,0.0,0.0,0.0,0.3765427310338237,0.7530854620676474,0.37654744727520456,0.0,0.0,1
3.02,CN,0.22083139756451922,0.1190096684188969,0.0,0.0,0.0,0.3762689675089675,0.752537935017935,0.3762736803214285,0.0,0.0,1
3.025,CN,0.22074069798911575,0.11937150758619931,0.0,0.0,0.0,0.3759957368988911,0.7519914737977822,0.376000446289107,0.0,0.0,1
3.0300000000000002,CN,0.22064996328237776,0.1197334869073312,0.0,0.0,0.0,0.37572303708045424,0.7514460741609085,0.3757277430550733,0.0,0.0,1
3.035,CN,0.2205591938034439,0.12009560494953585,0.0,0.0,0.0,0.3754508659410026,0.7509017318820052,0.3754555685066465,0.0,0.0,1
3.04,CN,0.22046838990991166,0.12045786028620489,0.0,0.0,0.0,0.37517922137830395,0.7503584427566079,0.37518392054156824,0.0,0.0,1
3.045,CN,0.22037755195783892,0.12082025149687196,0.0,0.0,0.0,0.3749081013004881,0.7498162026009761,0.37491279706794195,0.0,0.0,1
3.0500000000000003,CN,0.22028668030175247,0.12118277716717907,0.0,0.0,0.0,0.37463750362598763,0.7492750072519753,0.37464219600417425,0.0,0.0,1
3.055,CN,0.22019577529464934,0.12154543588887087,0.0,0.0,0.0,0.37436742628347275,0.7487348525669455,0.37437211527890935,0.0,0.0,1
3.06,CN,0.22010483728800545,0.1219082262597606,0.0,0.0,0.0,0.3740978672117989,0.7481957344235978,0.3741025528309768,0.0,0.0,1
3.065,CN,0.22001386663177705,0.12227114688372392,0.0,0.0,0.0,0.37382882435993836,0.7476576487198767,0.37383350660932335,0.0,0.0,1
3.0700000000000003,CN,0.21992286367440914,0.12263419637066564,0.0,0.0,0.0,0.3735602956869306,0.7471205913738612,0.37356497457296284,0.0,0.0,1
3.075,CN,0.21983182876283736,0.12299737333651194,0.0,0.0,0.0,0.3732922791618166,0.7465845583236332,0.3732969546909108,0.0,0.0,1
3.08,CN,0.21974076224249567,0.12336067640317988,0.0,0.0,0.0,0.3730247727635842,0.7460495455271684,0.3730294449421297,0.0,0.0,1
3.085,CN,0.21964966445731873,0.12372410419856793,0.0,0.0,0.0,0.372757774481108,0.745515548962216,0.37276244331546904,0.0,0.0,1
3.09,CN,0.21955853574974976,0.12408765535652448,0.0,0.0,0.0,0.3724912823130963,0.7449825646261926,0.37249594780961204,0.0,0.0,1
3.095,CN,0.21946737646074252,0.12445132851684003,0.0,0.0,0.0,0.37222529426802925,0.7444505885360585,0.3722299564330139,0.0,0.0,1
3.1,CN,0.21937618692976923,0.12481512232521552,0.0,0.0,0.0,0.37195980836410486,0.7439196167282097,0.37196446720384774,0.0,0.0,1
3.105,CN,0.21928496749482262,0.12517903543325432,0.0,0.0,0.0,0.3716948226291844,0.7433896452583688,0.3716994781499502,0.0,0.0,1
3.11,CN,0.21919371849242403,0.12554306649842972,0.0,0.0,0.0,0.371430335100734,0.742860670201468,0.37143498730876284,0.0,0.0,1
3.115,CN,0.2191024402576251,0.12590721418407824,0.0,0.0,0.0,0.3711663438257716,0.7423326876515433,0.3711709927272791,0.0,0.0,1
3.12,CN,0.21901113312401604,0.1262714771593667,0.0,0.0,0.0,0.3709028468608091,0.7418056937216182,0.37090749246198657,0.0,0.0,1
3.125,CN,0.21891979742372758,0.1266358540992845,0.0,0.0,0.0,0.37063984227180374,0.7412796845436075,0.3706444845788182,0.0,0.0,1
3.13,CN,0.21882843348743863,0.12700034368461274,0.0,0.0,0.0,0.3703773281340966,0.7407546562681931,0.370381967153091,0.0,0.0,1
3.1350000000000002,CN,0.21873704164437868,0.12736494460191514,0.0,0.0,0.0,0.37011530253236524,0.7402306050647305,0.37011993826945866,0.0,0.0,1
3.14,CN,0.2186456222223354,0.12772965554350724,0.0,0.0,0.0,0.3698537635605678,0.7397075271211356,0.3698583960218553,0.0,0.0,1
3.145,CN,0.21855417554765688,0.12809447520744788,0.0,0.0,0.0,0.3695927093218906,0.7391854186437812,0.3695973385134434,0.0,0.0,1
3.15,CN,0.21846270194525935,0.12845940229750794,0.0,0.0,0.0,0.36933213792869535,0.7386642758573907,0.3693367638565612,0.0,0.0,1
3.1550000000000002,CN,0.21837120173862945,0.12882443552316175,0.0,0.0,0.0,0.3690720475024662,0.7381440950049325,0.3690766701726694,0.0,0.0,1
3.16,CN,0.21827967524983166,0.12918957359955716,0.0,0.0,0.0,0.36881243617376047,0.7376248723475209,0.3688170555923016,0.0,0.0,1
3.165,CN,0.218188122799511,0.1295548152475049,0.0,0.0,0.0,0.3685533020821555,0.737106604164311,0.36855791825501205,0.0,0.0,1
3.17,CN,0.2180965447069001,0.1299201591934502,0.0,0.0,0.0,0.3682946433761976,0.7365892867523952,0.36829925630932386,0.0,0.0,1
3.1750000000000003,CN,0.21800494128982195,0.13028560416946208,0.0,0.0,0.0,0.36803645821335235,0.7360729164267048,0.3680410679126796,0.0,0.0,1
3.18,CN,0.21791331286469717,0.1306511489132042,0.0,0.0,0.0,0.36777874475995287,0.7355574895199057,0.36778335123138917,0.0,0.0,1
3.185,CN,0.21782165974654655,0.13101679216792467,0.0,0.0,0.0,0.3675215011911547,0.7350430023823094,0.3675261044405854,0.0,0.0,1
3.19,CN,0.2177299822489982,0.13138253268242758,0.0,0.0,0.0,0.36726472569087576,0.7345294513817515,0.3672693257241636,0.0,0.0,1
3.1950000000000003,CN,0.21763828068429042,0.13174836921106164,0.0,0.0,0.0,0.3670084164517611,0.7340168329035222,0.36701301327474595,0.0,0.0,1
3.2,CN,0.21754655536327858,0.13211430051369263,0.0,0.0,0.0,0.36675257167512165,0.7335051433502433,0.366757165293621,0.0,0.0,1
3.205,CN,0.21745480659543803,0.13248032535569176,0.0,0.0,0.0,0.3664971895708938,0.7329943791417876,0.36650177999070266,0.0,0.0,1
3.21,CN,0.21736303468887108,0.13284644250790797,0.0,0.0,0.0,0.36624226835758616,0.7324845367151723,0.3662468555844773,0.0,0.0,1
3.215,CN,0.21727123995030978,0.1332126507466567,0.0,0.0,0.0,0.36598780626223615,0.7319756125244723,0.36599239030196,0.0,0.0,1
3.22,CN,0.2171794226851227,0.1335789488536929,0.0,0.0,0.0,0.3657338015203576,0.7314676030407152,0.36573838237864265,0.0,0.0,1
3.225,CN,0.21708758319731825,0.13394533561619773,0.0,0.0,0.0,0.3654802523759,0.7309605047518,0.36548483005845256,0.0,0.0,1
3.23,CN,0.216995721789551,0.1343118098267534,0.0,0.0,0.0,0.3652271570811941,0.7304543141623882,0.3652317315936987,0.0,0.0,1
3.235,CN,0.216903838763125,0.13467837028333013,0.0,0.0,0.0,0.364974513896911,0.729949027793822,0.3649790852450305,0.0,0.0,1
3.24,CN,0.21681193441800015,0.1350450157892602,0.0,0.0,0.0,0.3647223210920137,0.7294446421840274,0.364726889281389,0.0,0.0,1
3.245,CN,0.21672000905279565,0.13541174515322468,0.0,0.0,0.0,0.3644705769437129,0.7289411538874258,0.36447514197996356,0.0,0.0,1
3.25,CN,0.2166280629647963,0.1357785571892281,0.0,0.0,0.0,0.36421927973741725,0.7284385594748345,0.36422384162614124,0.0,0.0,1
3.255,CN,0.2165360964499557,0.13614545071658588,0.0,0.0,0.0,0.36396842776669447,0.7279368555333889,0.36397298651346843,0.0,0.0,1
3.2600000000000002,CN,0.21644410980290274,0.1365124245598979,0.0,0.0,0.0,0.3637180193332202,0.7274360386664404,0.3637225749435995,0.0,0.0,1
3.265,CN,0.216352103316945,0.13687947754903568,0.0,0.0,0.0,0.36346805274673927,0.7269361054934785,0.36347260522625807,0.0,0.0,1
3.27,CN,0.2162600772840748,0.13724660851911763,0.0,0.0,0.0,0.36321852632501556,0.7264370526500311,0.363223075679187,0.0,0.0,1
3.275,CN,0.2161680319949726,0.1376138163104958,0.0,0.0,0.0,0.36296943839379253,0.7259388767875852,0.3629739846281088,0.0,0.0,1
3.2800000000000002,CN,0.21607596773901336,0.13798109976873046,0.0,0.0,0.0,0.3627207872867464,0.7254415745734928,0.36272533040667865,0.0,0.0,1
3.285,CN,0.21598388480426992,0.13834845774457666,0.0,0.0,0.0,0.36247257134544475,0.7249451426908895,0.36247711135644356,0.0,0.0,1
3.29,CN,0.215891783477519,0.13871588909396002,0.0,0.0,0.0,0.36222478891930265,0.7244495778386053,0.36222932582679784,0.0,0.0,1
3.295,CN,0.21579966404424467,0.13908339267796332,0.0,0.0,0.0,0.36197743836553975,0.7239548767310795,0.36198197217494055,0.0,0.0,1
3.3000000000000003,CN,0.21570752678864458,0.13945096736280124,0.0,0.0,0.0,0.3617305180491377,0.7234610360982754,0.3617350487658329,0.0,0.0,1
3.305,CN,0.2156153719936333,0.13981861201980736,0.0,0.0,0.0,0.36148402634279986,0.7229680526855997,0.36148855397215784,0.0,0.0,1
3.31,CN,0.21552319994084823,0.14018632552541016,0.0,0.0,0.0,0.36123796162690425,0.7224759232538085,0.3612424861742731,0.0,0.0,1
3.315,CN,0.21543101091065348,0.14055410676111824,0.0,0.0,0.0,0.3609923222894684,0.7219846445789369,0.3609968437601761,0.0,0.0,1
3.3200000000000003,CN,0.2153388051821451,0.14092195461349863,0.0,0.0,0.0,0.3607471067261027,0.7214942134522054,0.36075162512545705,0.0,0.0,1
3.325,CN,0.2152465830331554,0.14128986797416027,0.0,0.0,0.0,0.36050231333997196,0.7210046266799439,0.3605068286732607,0.0,0.0,1
3.33,CN,0.2151543447402584,0.14165784573973159,0.0,0.0,0.0,0.3602579405417542,0.7205158810835084,0.3602624528142453,0.0,0.0,1
3.335,CN,0.21506209057877343,0.142025886811847,0.0,0.0,0.0,0.360013986749599,0.7200279734991981,0.3600184959665406,0.0,0.0,1
3.34,CN,0.21496982082277089,0.14239399009712297,0.0,0.0,0.0,0.3597704503890892,0.7195409007781784,0.3597749565557096,0.0,0.0,1
3.345,CN,0.21487753574507612,0.14276215450714327,0.0,0.0,0.0,0.3595273298931978,0.7190546597863956,0.3595318330147058,0.0,0.0,1
3.35,CN,0.2147852356172747,0.1431303789584376,0.0,0.0,0.0,0.3592846237022519,0.7185692474045038,0.3592891237838367,0.0,0.0,1
3.355,CN,0.21469292070971635,0.14349866237246592,0.0,0.0,0.0,0.3590423302638901,0.7180846605277802,0.35904682731072146,0.0,0.0,1
3.36,CN,0.21460059129152068,0.14386700367559577,0.0,0.0,0.0,0.35880044803302485,0.7176008960660497,0.35880494205025326,0.0,0.0,1
3.365,CN,0.21450824763058052,0.14423540179908867,0.0,0.0,0.0,0.35855897547180393,0.7171179509436079,0.3585634664645605,0.0,0.0,1
3.37,CN,0.21441588999356784,0.1446038556790768,0.0,0.0,0.0,0.3583179110495694,0.7166358220991388,0.3583223990229661,0.0,0.0,1
3.375,CN,0.2143235186459372,0.144972364256549,0.0,0.0,0.0,0.3580772532428198,0.7161545064856396,0.35808173820194955,0.0,0.0,1
3.38,CN,0.21423113385193146,0.1453409264773283,0.0,0.0,0.0,0.3578370005351756,0.7156740010703512,0.3578414824851123,0.0,0.0,1
3.3850000000000002,CN,0.21413873587458526,0.14570954129205757,0.0,0.0,0.0,0.3575971514173366,0.7151943028346732,0.3576016303631353,0.0,0.0,1
3.39,CN,0.2140463249757307,0.1460782076561773,0.0,0.0,0.0,0.35735770438704556,0.7147154087740911,0.35736218033374245,0.0,0.0,1
3.395,CN,0.21395390141600107,0.14644692452991045,0.0,0.0,0.0,0.3571186579490527,0.7142373158981054,0.3571231309016652,0.0,0.0,1
3.4,CN,0.21386146545483592,0.14681569087824237,0.0,0.0,0.0,0.3568800106150751,0.7137600212301503,0.3568844805786021,0.0,0.0,1
3.4050000000000002,CN,0.21376901735048526,0.147184505670904,0.0,0.0,0.0,0.3566417609037615,0.713283521807523,0.3566462278831832,0.0,0.0,1
3.41,CN,0.2136765573600146,0.1475533678823517,0.0,0.0,0.0,0.3564039073406577,0.7128078146813154,0.35640837134093595,0.0,0.0,1
3.415,CN,0.21358408573930876,0.1479222764917521,0.0,0.0,0.0,0.3561664484581655,0.712332896916331,0.3561709094842437,0.0,0.0,1
3.42,CN,0.21349160274307735,0.14829123048296033,0.0,0.0,0.0,0.3559293827955104,0.7118587655910207,0.3559338408523136,0.0,0.0,1
3.4250000000000003,CN,0.21339910862485822,0.1486602288445061,0.0,0.0,0.0,0.3556927088987021,0.7113854177974042,0.3556971639911374,0.0,0.0,1
3.43,CN,0.2133066036370229,0.14902927056957216,0.0,0.0,0.0,0.35545642532050115,0.7109128506410023,0.35546087745345717,0.0,0.0,1
3.435,CN,0.21321408803078032,0.14939835465597912,0.0,0.0,0.0,0.35522053062038433,0.7104410612407687,0.3552249797987319,0.0,0.0,1
3.44,CN,0.21312156205618207,0.14976748010616495,0.0,0.0,0.0,0.35498502336450605,0.7099700467290121,0.3549894695930979,0.0,0.0,1
3.4450000000000003,CN,0.21302902596212617,0.15013664592716972,0.0,0.0,0.0,0.35474990212566615,0.7094998042513323,0.35475434540933726,0.0,0.0,1
3.45,CN,0.212936479996362,0.15050585113061565,0.0,0.0,0.0,0.3545151654832716,0.7090303309665432,0.354519605826839,0.0,0.0,1
3.455,CN,0.21284392440549435,0.15087509473269156,0.0,0.0,0.0,0.35428081202330614,0.7085616240466122,0.35428524943156925,0.0,0.0,1
3.46,CN,0.21275135943498835,0.1512443757541326,0.0,0.0,0.0,0.3540468403382925,0.708093680676585,0.35405127481603316,0.0,0.0,1
3.465,CN,0.21265878532917343,0.15161369322020482,0.0,0.0,0.0,0.35381324902725975,0.7076264980545195,0.3538176805792421,0.0,0.0,1
3.47,CN,0.2125662023312479,0.15198304616068672,0.0,0.0,0.0,0.3535800366957074,0.7071600733914148,0.3535844653266783,0.0,0.0,1
3.475,CN,0.21247361068328366,0.15235243360985062,0.0,0.0,0.0,0.35334720195557623,0.7066944039111525,0.353351627670265,0.0,0.0,1
3.48,CN,0.21238101062623008,0.15272185460644702,0.0,0.0,0.0,0.35311474342520693,0.7062294868504139,0.3531191662283256,0.0,0.0,1
3.485,CN,0.2122884023999185,0.15309130819368674,0.0,0.0,0.0,0.3528826597293159,0.7057653194586317,0.3528870796255594,0.0,0.0,1
3.49,CN,0.21219578624306715,0.15346079341922134,0.0,0.0,0.0,0.35265094949895376,0.7053018989979075,0.3526553664929997,0.0,0.0,1
