time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
1.81,CN,0.2506626837260388,1.524706447774808e-08,0.0,0.0,0.06218297455270072,0.4652602360012182,0.8061246881842133,0.40306388463856097,0.0,0.0,2
1.815,CN,0.25066268372603817,1.5247062041714666e-08,0.0,0.0,0.062479796592890234,0.464758022610265,0.8045265447645265,0.4022648098745818,0.0,0.0,2
1.82,CN,0.25066268372603756,1.5247059605681255e-08,0.0,0.0,0.06277660192713412,0.4642574407427738,0.8029316981210183,0.40146738350499234,0.0,0.0,2
1.825,CN,0.25066268372603695,1.524705716964784e-08,0.0,0.0,0.06307338648703434,0.46375848176744383,0.8013401393319541,0.40067160106890815,0.0,0.0,2
1.83,CN,0.25066268372603634,1.524705473361443e-08,0.0,0.0,0.0633701462401621,0.4632611371191394,0.7997518591313535,0.3998774579333213,0.0,0.0,2
1.835,CN,0.2506626837260357,1.5247052076123434e-08,0.0,0.0,0.06366687718572112,0.46276539829825125,0.7981668487171274,0.3990849496971704,0.0,0.0,2
1.84,CN,0.25066268372603506,1.524704964009002e-08,0.0,0.0,0.0639635753586261,0.4622712568700745,0.7965850989577543,0.3982940717946773,0.0,0.0,2
1.845,CN,0.2506626837260345,1.524704742551419e-08,0.0,0.0,0.06426023682503866,0.46177870446418323,0.7950066011674191,0.3975048198829178,0.0,0.0,2
1.85,CN,0.25066268372603395,1.524704521093836e-08,0.0,0.0,0.06455685768656279,0.46128773277382357,0.7934313463450616,0.3967171894613447,0.0,0.0,2
1.855,CN,0.25066268372603334,1.524704277490495e-08,0.0,0.0,0.06485343407566847,0.4607983335553018,0.7918593259178788,0.39593117624354,0.0,0.0,2
1.86,CN,0.25066268372603273,1.5247040338871535e-08,0.0,0.0,0.06514996215998896,0.4603104986273924,0.7902905310114144,0.3951467757922587,0.0,0.0,2
1.865,CN,0.2506626837260321,1.5247037902838124e-08,0.0,0.0,0.06544643813764774,0.45982421987073857,0.7887249531627241,0.39436398387601235,0.0,0.0,2
1.87,CN,0.25066268372603157,1.5247035688262294e-08,0.0,0.0,0.0657428582416426,0.4593394892272746,0.7871625836202294,0.3935827961189951,0.0,0.0,2
1.875,CN,0.25066268372603095,1.524703325222888e-08,0.0,0.0,0.06603921873509058,0.4588562986996395,0.7856034140277957,0.39280320834312354,0.0,0.0,2
1.8800000000000001,CN,0.2506626837260303,1.5247030594737885e-08,0.0,0.0,0.06633551591568596,0.4583746403506142,0.7840474357531277,0.3920252162322337,0.0,0.0,2
1.885,CN,0.25066268372602973,1.5247028380162055e-08,0.0,0.0,0.06663174611087455,0.4578945063025468,0.7824946405439568,0.39124881566017533,0.0,0.0,2
1.8900000000000001,CN,0.2506626837260291,1.5247025944128644e-08,0.0,0.0,0.06692790568237494,0.45741588873680333,0.7809450198838004,0.39047400236869095,0.0,0.0,2
1.895,CN,0.25066268372602857,1.5247023729552814e-08,0.0,0.0,0.06722399102129387,0.4569387798932027,0.7793985656214031,0.38970077228213734,0.0,0.0,2
1.9000000000000001,CN,0.25066268372602796,1.52470212935194e-08,0.0,0.0,0.06751999855269901,0.4564631720694849,0.7778552693527425,0.3889291211984871,0.0,0.0,2
1.905,CN,0.2506626837260274,1.524701907894357e-08,0.0,0.0,0.06781592473068711,0.4559890576207564,0.776315123024828,0.38815904509122967,0.0,0.0,2
1.9100000000000001,CN,0.25066268372602685,1.524701686436774e-08,0.0,0.0,0.0681117660429967,0.45551642895896877,0.7747781183428617,0.38739053981295013,0.0,0.0,2
1.915,CN,0.25066268372602624,1.524701442833433e-08,0.0,0.0,0.06840751900604058,0.45504527855237786,0.7732442473494524,0.3866236013849378,0.0,0.0,2
1.92,CN,0.2506626837260256,1.5247011992300915e-08,0.0,0.0,0.0687031801695491,0.45457559892503324,0.7717135018559018,0.38585822571282774,0.0,0.0,2
1.925,CN,0.25066268372602507,1.5247009777725086e-08,0.0,0.0,0.06899874611157482,0.45410738265625306,0.7701858739978495,0.38509440886442486,0.0,0.0,2
1.93,CN,0.25066268372602446,1.5247007341691675e-08,0.0,0.0,0.06929421344315793,0.45364062238011676,0.7686613556896786,0.3843321467969052,0.0,0.0,2
1.935,CN,0.2506626837260239,1.5247005127115845e-08,0.0,0.0,0.06958957880331329,0.45317531078495943,0.7671399391575662,0.38357143562334234,0.0,0.0,2
1.94,CN,0.25066268372602324,1.524700246962485e-08,0.0,0.0,0.06988483886370846,0.4527114406128727,0.7656216164160703,0.3828122713510002,0.0,0.0,2
1.945,CN,0.2506626837260227,1.524700025504902e-08,0.0,0.0,0.07017999032364153,0.4522490046592111,0.7641063797795011,0.38205465013701917,0.0,0.0,2
1.95,CN,0.2506626837260221,1.5246997819015605e-08,0.0,0.0,0.07047502991472403,0.45178799577209966,0.7625942213597762,0.3812985680373428,0.0,0.0,2
1.955,CN,0.25066268372602146,1.5246995382982194e-08,0.0,0.0,0.07076995439585744,0.45132840685195713,0.7610851335570101,0.38054402125201403,0.0,0.0,2
1.96,CN,0.25066268372602085,1.524699294694878e-08,0.0,0.0,0.07106476055791361,0.45087023085101124,0.759579108577769,0.3797910058843009,0.0,0.0,2
1.965,CN,0.25066268372602024,1.524699051091537e-08,0.0,0.0,0.07135944521871708,0.4504134607728319,0.7580761389057202,0.3790395181760229,0.0,0.0,2
1.97,CN,0.25066268372601963,1.5246988074881955e-08,0.0,0.0,0.07165400522771641,0.44995808967186063,0.756576216839461,0.3782895542764637,0.0,0.0,2
1.975,CN,0.2506626837260191,1.5246985860306125e-08,0.0,0.0,0.07194843746097873,0.44950411065294743,0.7550793349440342,0.3775411104681307,0.0,0.0,2
1.98,CN,0.25066268372601846,1.5246983424272714e-08,0.0,0.0,0.07224273882584585,0.449051516870894,0.7535854856075298,0.3767941829450543,0.0,0.0,2
1.985,CN,0.25066268372601785,1.52469809882393e-08,0.0,0.0,0.07253690625594798,0.448600301530004,0.752094661474268,0.3760487680293804,0.0,0.0,2
1.99,CN,0.2506626837260173,1.524697877366347e-08,0.0,0.0,0.07283093671583757,0.44815045788363034,0.7506068550193886,0.3753048619586648,0.0,0.0,2
1.995,CN,0.2506626837260167,1.524697633763006e-08,0.0,0.0,0.07312482719602793,0.44770197923373894,0.7491220589644543,0.3745624610936747,0.0,0.0,2
2.0,CN,0.2506626837260161,1.5246973901596645e-08,0.0,0.0,0.07341857471760108,0.44725485893046407,0.747640265869295,0.3738215617143109,0.0,0.0,2
2.005,CN,0.2506626837260155,1.5246971687020815e-08,0.0,0.0,0.07371217632727553,0.4468090903716797,0.7461614685307425,0.37308216021897556,0.0,0.0,2
2.0100000000000002,CN,0.25066268372601497,1.5246969472444985e-08,0.0,0.0,0.07400562910198227,0.4463646670025679,0.7446856595910372,0.3723442529287748,0.0,0.0,2
2.015,CN,0.25066268372601436,1.5246967036411574e-08,0.0,0.0,0.074298930143968,0.4459215823151999,0.7432128319203843,0.3716078362787977,0.0,0.0,2
2.02,CN,0.2506626837260138,1.5246964821835745e-08,0.0,0.0,0.0745920765853342,0.44547982984810924,0.741742978241232,0.37087290663025424,0.0,0.0,2
2.025,CN,0.25066268372601325,1.5246962607259915e-08,0.0,0.0,0.07488506558318052,0.44503940318588353,0.7402760914953126,0.3701394604539972,0.0,0.0,2
2.0300000000000002,CN,0.25066268372601264,1.52469601712265e-08,0.0,0.0,0.07517789432410257,0.4446002959587491,0.7388121644831573,0.36940749415027846,0.0,0.0,2
2.035,CN,0.250662683726012,1.524695773519309e-08,0.0,0.0,0.07547056001937945,0.4441625018421688,0.7373511902162484,0.36867700422482574,0.0,0.0,2
2.04,CN,0.2506626837260114,1.524695529915968e-08,0.0,0.0,0.07576305990942657,0.44372601455643546,0.7358931615711432,0.3679479871159041,0.0,0.0,2
2.045,CN,0.25066268372601075,1.5246952641668683e-08,0.0,0.0,0.07605539125903113,0.4432908278662793,0.7344380716273521,0.36722043936325555,0.0,0.0,2
2.05,CN,0.2506626837260102,1.5246950427092853e-08,0.0,0.0,0.07634755136175665,0.44285693558047134,0.7329859133354781,0.3664943574421681,0.0,0.0,2
2.055,CN,0.25066268372600964,1.5246948212517024e-08,0.0,0.0,0.07663953753522948,0.44242433155143296,0.7315366798413907,0.36576973792556333,0.0,0.0,2
2.06,CN,0.250662683726009,1.5246945555026028e-08,0.0,0.0,0.0769313471254922,0.441993009674855,0.7300903641678196,0.3650465773247929,0.0,0.0,2
2.065,CN,0.25066268372600836,1.5246943118992614e-08,0.0,0.0,0.07722297750234436,0.44156296388931365,0.7286469595253912,0.36432487224515686,0.0,0.0,2
2.07,CN,0.2506626837260078,1.5246940904416784e-08,0.0,0.0,0.07751442606364153,0.44113418817589206,0.7272064590071038,0.36360461923314136,0.0,0.0,2
2.075,CN,0.25066268372600725,1.5246938689840954e-08,0.0,0.0,0.07780569023069288,0.44070667655781054,0.7257688558867803,0.3628858149256448,0.0,0.0,2
2.08,CN,0.2506626837260067,1.5246936475265125e-08,0.0,0.0,0.07809676745250409,0.44028042310005416,0.7243341433259038,0.3621684559033958,0.0,0.0,2
2.085,CN,0.25066268372600614,1.5246934260689295e-08,0.0,0.0,0.07838765520123406,0.43985542190901117,0.7229023146599884,0.36145253883413864,0.0,0.0,2
2.09,CN,0.25066268372600553,1.5246931824655884e-08,0.0,0.0,0.07867835097637892,0.43943166713210413,0.7214733631172685,0.3607380603319775,0.0,0.0,2
2.095,CN,0.250662683726005,1.5246929610080054e-08,0.0,0.0,0.0789688523002904,0.43900915295743975,0.7200472820934863,0.36002501709477097,0.0,0.0,2
2.1,CN,0.25066268372600436,1.524692717404664e-08,0.0,0.0,0.0792591567222991,0.4385878736134505,0.7186240648819664,0.3593134057691684,0.0,0.0,2
2.105,CN,0.2506626837260038,1.524692495947081e-08,0.0,0.0,0.07954926181429642,0.43816782336854443,0.7172037049372689,0.35860322308243753,0.0,0.0,2
2.11,CN,0.25066268372600325,1.524692274489498e-08,0.0,0.0,0.07983916517479482,0.4377489965307601,0.7157861956161917,0.35789446571296446,0.0,0.0,2
2.115,CN,0.2506626837260027,1.524692053031915e-08,0.0,0.0,0.08012886442457612,0.43733138744741973,0.7143715304307493,0.3571871304167441,0.0,0.0,2
2.12,CN,0.25066268372600203,1.5246917872828155e-08,0.0,0.0,0.0804183572106865,0.4369149905047916,0.7129597027996479,0.35648121390311693,0.0,0.0,2
2.125,CN,0.2506626837260015,1.5246915658252326e-08,0.0,0.0,0.08070764120215203,0.4364998001277555,0.7115507062910434,0.35577671295614866,0.0,0.0,2
2.13,CN,0.2506626837260009,1.5246913443676496e-08,0.0,0.0,0.08099671409390845,0.436085810779464,0.7101445343840437,0.35507362431538064,0.0,0.0,2
2.1350000000000002,CN,0.25066268372600026,1.52469107861855e-08,0.0,0.0,0.08128557360258447,0.43567301696101823,0.7087411807016593,0.35437194479230616,0.0,0.0,2
2.14,CN,0.25066268372599965,1.524690835015209e-08,0.0,0.0,0.0815742174703655,0.43526141321113987,0.7073406387819492,0.3536716711559422,0.0,0.0,2
2.145,CN,0.25066268372599915,1.524690635703384e-08,0.0,0.0,0.0818626434608455,0.43485099410584815,0.7059429023015467,0.35297280024459343,0.0,0.0,2
2.15,CN,0.2506626837259985,1.5246903699542845e-08,0.0,0.0,0.08215084936282328,0.43444175425814036,0.7045479648560511,0.3522753288560472,0.0,0.0,2
2.1550000000000002,CN,0.25066268372599787,1.5246901263509434e-08,0.0,0.0,0.08243883298622522,0.43403368831767414,0.7031558201745195,0.3515792538548201,0.0,0.0,2
2.16,CN,0.2506626837259973,1.5246899048933605e-08,0.0,0.0,0.08272659216583249,0.4336267909704562,0.70176646190873,0.350884572066789,0.0,0.0,2
2.165,CN,0.2506626837259967,1.524689661290019e-08,0.0,0.0,0.08301412475727492,0.43322105693853064,0.7003798838390076,0.35019128038210456,0.0,0.0,2
2.17,CN,0.25066268372599615,1.524689439832436e-08,0.0,0.0,0.08330142864068946,0.4328164809796743,0.6989960796719963,0.34949937565407674,0.0,0.0,2
2.1750000000000003,CN,0.25066268372599554,1.524689196229095e-08,0.0,0.0,0.08358850171678585,0.4324130578870915,0.6976150432381705,0.34880885479793095,0.0,0.0,2
2.18,CN,0.250662683725995,1.524688974771512e-08,0.0,0.0,0.08387534191043461,0.4320107824891108,0.6962367682977633,0.34811971469377184,0.0,0.0,2
2.185,CN,0.25066268372599443,1.524688753313929e-08,0.0,0.0,0.08416194716680546,0.4316096496488927,0.6948612487303146,0.34743195228135765,0.0,0.0,2
2.19,CN,0.25066268372599376,1.5246884875648295e-08,0.0,0.0,0.08444831545488608,0.43120965426412844,0.69348847834842,0.3467455644669743,0.0,0.0,2
2.195,CN,0.2506626837259932,1.5246882661072465e-08,0.0,0.0,0.08473444476369177,0.43081079126675537,0.6921184510796345,0.3460605482143878,0.0,0.0,2
2.2,CN,0.25066268372599254,1.524688000358147e-08,0.0,0.0,0.08502033310571472,0.4304130556226597,0.6907511607877295,0.345376900455472,0.0,0.0,2
2.205,CN,0.250662683725992,1.524687778900564e-08,0.0,0.0,0.08530590728493391,0.43001654105867926,0.6893869413583626,0.34469478813369386,0.0,0.0,2
2.21,CN,0.2506626837259914,1.5246875352972225e-08,0.0,0.0,0.08559123656491537,0.4296211435971613,0.6880254462678002,0.3440140379865243,0.0,0.0,2
2.215,CN,0.2506626837259908,1.5246873138396396e-08,0.0,0.0,0.0858763191658397,0.4292268580332144,0.6866666687041412,0.3433346466079998,0.0,0.0,2
2.22,CN,0.2506626837259902,1.5246870702362985e-08,0.0,0.0,0.08616115318593268,0.42883367946936524,0.6853106026363398,0.3426566109825859,0.0,0.0,2
2.225,CN,0.25066268372598965,1.5246868487787155e-08,0.0,0.0,0.08644573674436572,0.42844160304066303,0.6839572421327684,0.3419799281444575,0.0,0.0,2
2.23,CN,0.2506626837259891,1.5246866273211325e-08,0.0,0.0,0.08673006798103403,0.4280506239143996,0.6826065812101539,0.34130459510196653,0.0,0.0,2
2.235,CN,0.25066268372598854,1.5246864058635496e-08,0.0,0.0,0.08701414505649342,0.42766073728984627,0.6812586139809851,0.3406306089113462,0.0,0.0,2
2.24,CN,0.2506626837259879,1.52468614011445e-08,0.0,0.0,0.08729796615171767,0.4272719383979823,0.679913334508722,0.33995796660431526,0.0,0.0,2
2.245,CN,0.2506626837259874,1.524685940802625e-08,0.0,0.0,0.08758152946805792,0.42688422250123614,0.6785707369490828,0.3392866652587214,0.0,0.0,2
2.25,CN,0.25066268372598677,1.524685697199284e-08,0.0,0.0,0.08786483322698156,0.4264975848932191,0.6772308154112578,0.3386167019291488,0.0,0.0,2
2.255,CN,0.25066268372598616,1.5246854535959426e-08,0.0,0.0,0.08814787567005156,0.4261120208984697,0.675893564093329,0.33794807371462715,0.0,0.0,2
2.2600000000000002,CN,0.2506626837259856,1.5246852321383597e-08,0.0,0.0,0.08843065505864917,0.425727525872195,0.6745589771492444,0.3372807776921194,0.0,0.0,2
2.265,CN,0.250662683725985,1.5246849885350186e-08,0.0,0.0,0.08871316967397132,0.42534409520001953,0.6732270488186165,0.3366148109814207,0.0,0.0,2
2.27,CN,0.25066268372598444,1.5246847670774356e-08,0.0,0.0,0.08899541781673803,0.4249617242977297,0.6718977732992111,0.3359501706814029,0.0,0.0,2
2.275,CN,0.2506626837259838,1.524684523474094e-08,0.0,0.0,0.08927739780720831,0.42458040861103097,0.6705711448713618,0.33528685393222196,0.0,0.0,2
2.2800000000000002,CN,0.25066268372598316,1.5246842577249946e-08,0.0,0.0,0.08955910798487209,0.42420014361529484,0.669247157775746,0.3346248578542054,0.0,0.0,2
2.285,CN,0.25066268372598255,1.5246840141216535e-08,0.0,0.0,0.0898405467084821,0.4238209248153181,0.6679258063326311,0.33396417960747626,0.0,0.0,2
2.29,CN,0.25066268372598194,1.524683770518312e-08,0.0,0.0,0.0901217123557351,0.4234427477450811,0.6666070848247269,0.33330481633337833,0.0,0.0,2
2.295,CN,0.2506626837259814,1.524683549060729e-08,0.0,0.0,0.0904026033233169,0.42306560796750675,0.6652909876114779,0.33264676521162323,0.0,0.0,2
2.3000000000000003,CN,0.2506626837259808,1.524683305457388e-08,0.0,0.0,0.09068321802657206,0.42268950107422437,0.6639775090167734,0.3319900234041447,0.0,0.0,2
2.305,CN,0.2506626837259802,1.524683083999805e-08,0.0,0.0,0.09096355489956373,0.42231442268533476,0.6626666434385007,0.3313345881098756,0.0,0.0,2
2.31,CN,0.25066268372597966,1.524682862542222e-08,0.0,0.0,0.09124361239473189,0.42194036844917643,0.6613583852409057,0.33068045651092826,0.0,0.0,2
2.315,CN,0.25066268372597905,1.524682618938881e-08,0.0,0.0,0.09152338898296625,0.42156733404209595,0.6600527288596032,0.33002762582509937,0.0,0.0,2
2.32,CN,0.25066268372597844,1.5246823753355395e-08,0.0,0.0,0.09180288315325584,0.42119531516822045,0.6587496686984016,0.3293760932542824,0.0,0.0,2
2.325,CN,0.2506626837259779,1.5246821538779566e-08,0.0,0.0,0.09208209341277182,0.4208243075592289,0.657449199229952,0.32872585603479243,0.0,0.0,2
2.33,CN,0.25066268372597733,1.5246819324203736e-08,0.0,0.0,0.0923610182865101,0.42045430697413233,0.6561513148968559,0.3280769113879195,0.0,0.0,2
2.335,CN,0.2506626837259767,1.5246816888170325e-08,0.0,0.0,0.09263965631738535,0.42008530919904674,0.6548560102081307,0.32742925656816185,0.0,0.0,2
2.34,CN,0.2506626837259761,1.524681445213691e-08,0.0,0.0,0.0929180060658645,0.419717310046979,0.6535632796444234,0.3267828888158325,0.0,0.0,2
2.345,CN,0.25066268372597555,1.524681223756108e-08,0.0,0.0,0.09319606611007185,0.4193503053576043,0.6522731177504724,0.32613780540329007,0.0,0.0,2
2.35,CN,0.25066268372597494,1.524680980152767e-08,0.0,0.0,0.09347383504541558,0.41898429099705153,0.650985519044241,0.32549400358950586,0.0,0.0,2
2.355,CN,0.2506626837259744,1.524680758695184e-08,0.0,0.0,0.09375131148470123,0.41861926285769513,0.6497004781055657,0.3248514806643878,0.0,0.0,2
2.36,CN,0.2506626837259738,1.5246805150918426e-08,0.0,0.0,0.09402849405775408,0.4182552168579337,0.6484179894890314,0.3242102339052178,0.0,0.0,2
2.365,CN,0.2506626837259732,1.5246802936342596e-08,0.0,0.0,0.09430538141153925,0.4178921489419905,0.6471380478089542,0.3235702606191437,0.0,0.0,2
2.37,CN,0.2506626837259726,1.5246800500309185e-08,0.0,0.0,0.09458197220977992,0.41753005507969637,0.6458606476558658,0.322931558101421,0.0,0.0,2
2.375,CN,0.250662683725972,1.524679806427577e-08,0.0,0.0,0.09485826513308429,0.41716893126629395,0.6445857836779734,0.32229412367614296,0.0,0.0,2
2.38,CN,0.2506626837259714,1.524679562824236e-08,0.0,0.0,0.09513425887856028,0.41680877352222506,0.6433134505011038,0.32165795465621294,0.0,0.0,2
2.3850000000000002,CN,0.25066268372597084,1.524679341366653e-08,0.0,0.0,0.09540995215994882,0.41644957789293535,0.6420436428067788,0.3210230483823815,0.0,0.0,2
2.39,CN,0.2506626837259703,1.52467911990907e-08,0.0,0.0,0.09568534370723487,0.4160913404486689,0.6407763552554835,0.32038940218488104,0.0,0.0,2
2.395,CN,0.25066268372596967,1.5246788763057286e-08,0.0,0.0,0.09596043226678727,0.4157340572842739,0.6395115825614978,0.3197570134208414,0.0,0.0,2
2.4,CN,0.25066268372596906,1.5246786327023875e-08,0.0,0.0,0.09623521660096594,0.4153777245190048,0.6382493194193523,0.31912587943751775,0.0,0.0,2
2.4050000000000002,CN,0.25066268372596845,1.524678389099046e-08,0.0,0.0,0.09650969548826824,0.41502233829633,0.6369895605755516,0.31849599760815234,0.0,0.0,2
2.41,CN,0.25066268372596784,1.524678145495705e-08,0.0,0.0,0.09678386772293324,0.41466789478373556,0.6357323007580744,0.31786736529672444,0.0,0.0,2
2.415,CN,0.25066268372596723,1.5246779018923636e-08,0.0,0.0,0.09705773211509292,0.4143143901725377,0.634477534745125,0.3172399798923263,0.0,0.0,2
2.42,CN,0.2506626837259667,1.5246776804347806e-08,0.0,0.0,0.09733128749037533,0.41396182067768933,0.6332252572975503,0.3166138387753712,0.0,0.0,2
2.4250000000000003,CN,0.25066268372596606,1.5246774368314395e-08,0.0,0.0,0.09760453269005893,0.4136101825375989,0.6319754632247491,0.3159889393505487,0.0,0.0,2
2.43,CN,0.25066268372596545,1.524677193228098e-08,0.0,0.0,0.09787746657067567,0.4132594720139402,0.6307281473198862,0.31536527901443134,0.0,0.0,2
2.435,CN,0.2506626837259649,1.524676971770515e-08,0.0,0.0,0.09815008800416848,0.41290968539146916,0.6294833044230588,0.3147428551870577,0.0,0.0,2
2.44,CN,0.25066268372596434,1.524676750312932e-08,0.0,0.0,0.09842239587749421,0.41256081897784264,0.6282409293592034,0.31412166528088625,0.0,0.0,2
2.445,CN,0.2506626837259638,1.5246765288553492e-08,0.0,0.0,0.09869438909278322,0.4122128691034372,0.6270010169986433,0.3135017067310688,0.0,0.0,2
2.45,CN,0.2506626837259632,1.524676285252008e-08,0.0,0.0,0.09896606656694379,0.41186583212116956,0.6257635621975615,0.312882976965687,0.0,0.0,2
2.455,CN,0.2506626837259626,1.524676063794425e-08,0.0,0.0,0.09923742723182306,0.4115197044063198,0.624528559856041,0.31226547343477273,0.0,0.0,2
2.46,CN,0.250662683725962,1.5246758201910837e-08,0.0,0.0,0.09950847003381211,0.4111744823563575,0.6232960048610083,0.3116491935817793,0.0,0.0,2
2.465,CN,0.25066268372596145,1.5246755987335007e-08,0.0,0.0,0.09977919393400984,0.41083016239076336,0.622065892141856,0.31103413487139336,0.0,0.0,2
2.47,CN,0.25066268372596084,1.5246753551301596e-08,0.0,0.0,0.10004959790782798,0.4104867409508618,0.6208382166157581,0.31042029476219224,0.0,0.0,2
2.475,CN,0.2506626837259603,1.5246751336725766e-08,0.0,0.0,0.10031968094515713,0.4101442144996463,0.6196129732409859,0.30980767073330195,0.0,0.0,2
2.48,CN,0.25066268372595973,1.5246749122149937e-08,0.0,0.0,0.1005894420499729,0.4098025795216099,0.6183901569644777,0.30919626025818203,0.0,0.0,2
2.485,CN,0.25066268372595907,1.524674646465894e-08,0.0,0.0,0.10085888024050318,0.40946183252258145,0.6171697627729613,0.30858606083018664,0.0,0.0,2
2.49,CN,0.25066268372595846,1.5246744028625527e-08,0.0,0.0,0.10112799454883639,0.4091219700295536,0.615951785642681,0.3079770699374285,0.0,0.0,2
2.495,CN,0.25066268372595785,1.5246741592592116e-08,0.0,0.0,0.10139678402108912,0.40878298859052253,0.6147362205884047,0.3073692850872819,0.0,0.0,2
2.5,CN,0.2506626837259573,1.5246739378016286e-08,0.0,0.0,0.10166524771701677,0.40844488477432345,0.6135230626152388,0.3067627037822906,0.0,0.0,2
2.505,CN,0.2506626837259567,1.5246736941982872e-08,0.0,0.0,0.1019333847101815,0.40810765517046554,0.6123123067655897,0.3061573235436483,0.0,0.0,2
2.5100000000000002,CN,0.25066268372595607,1.524673450594946e-08,0.0,0.0,0.10220119408756557,0.4077712963889762,0.6111039480729851,0.3055531418881093,0.0,0.0,2
2.515,CN,0.25066268372595546,1.5246732069916046e-08,0.0,0.0,0.1024686749497384,0.40743580506023963,0.6098979816070914,0.30495015635049744,0.0,0.0,2
2.52,CN,0.25066268372595485,1.5246729633882635e-08,0.0,0.0,0.10273582641047456,0.4071011778348393,0.6086944024294343,0.3043483644615661,0.0,0.0,2
2.525,CN,0.25066268372595424,1.524672719784922e-08,0.0,0.0,0.1030026475969196,0.40676741138340067,0.6074932056365551,0.3037477637695766,0.0,0.0,2
2.5300000000000002,CN,0.25066268372595363,1.524672476181581e-08,0.0,0.0,0.10326913764921007,0.40643450239644147,0.6062943863175752,0.3031483518190802,0.0,0.0,2
2.535,CN,0.2506626837259531,1.524672254723998e-08,0.0,0.0,0.10353529572064071,0.40610244758420977,0.6050979395955464,0.3025501261715935,0.0,0.0,2
2.54,CN,0.2506626837259524,1.5246719889748985e-08,0.0,0.0,0.10380112097728657,0.4057712436765429,0.603903860586785,0.30195308438526536,0.0,0.0,2
2.545,CN,0.25066268372595185,1.5246717675173155e-08,0.0,0.0,0.10406661259816982,0.4054408874227034,0.6027121444404989,0.3013572240346904,0.0,0.0,2
2.5500000000000003,CN,0.25066268372595124,1.524671523913974e-08,0.0,0.0,0.10433176977488584,0.4051113755912432,0.6015227862998086,0.3007625426914196,0.0,0.0,2
2.555,CN,0.25066268372595063,1.524671280310633e-08,0.0,0.0,0.10459659171176794,0.4047827049698448,0.6003357813397385,0.300169037942956,0.0,0.0,2
2.56,CN,0.2506626837259501,1.52467105885305e-08,0.0,0.0,0.10486107762551845,0.4044548723651852,0.599151124729844,0.299576707374068,0.0,0.0,2
2.565,CN,0.2506626837259494,1.5246707931039504e-08,0.0,0.0,0.10512522674537213,0.40412787460277727,0.5979688116706235,0.29898554858499565,0.0,0.0,2
2.57,CN,0.2506626837259489,1.5246705937921256e-08,0.0,0.0,0.10538903831272954,0.40380170852683817,0.5967888373576989,0.2983955591735407,0.0,0.0,2
2.575,CN,0.2506626837259483,1.5246703501887845e-08,0.0,0.0,0.10565251158132105,0.40347637100013817,0.5956111970167243,0.29780673675252106,0.0,0.0,2
2.58,CN,0.2506626837259477,1.5246701065854434e-08,0.0,0.0,0.10591564581684326,0.4031518589038647,0.5944358858690366,0.29721907893259614,0.0,0.0,2
2.585,CN,0.250662683725947,1.524669840836344e-08,0.0,0.0,0.10617844029712245,0.40282816913747693,0.5932628991651239,0.2966325833390008,0.0,0.0,2
2.59,CN,0.25066268372594647,1.524669619378761e-08,0.0,0.0,0.10644089431175355,0.4025052986185712,0.5920922321516965,0.2960472475950812,0.0,0.0,2
2.595,CN,0.25066268372594597,1.524669420066936e-08,0.0,0.0,0.10670300716226339,0.4021832442827397,0.5909238801037693,0.2954630693383357,0.0,0.0,2
2.6,CN,0.2506626837259454,1.524669198609353e-08,0.0,0.0,0.10696477816175333,0.4018620030834362,0.5897578382930929,0.2948800462046306,0.0,0.0,2
2.605,CN,0.2506626837259448,1.524668955006012e-08,0.0,0.0,0.10722614149950438,0.40154165173617384,0.5885943917786922,0.2942983207240231,0.0,0.0,2
2.61,CN,0.25066268372594414,1.5246686892569124e-08,0.0,0.0,0.10748716164903438,0.4012221073352534,0.5874332457935031,0.2937177455124178,0.0,0.0,2
2.615,CN,0.2506626837259436,1.5246684677993294e-08,0.0,0.0,0.10774783812894015,0.4009033666360789,0.5862743948173909,0.29313831780973687,0.0,0.0,2
2.62,CN,0.2506626837259429,1.52466820205023e-08,0.0,0.0,0.10800817029870918,0.4005854266644311,0.5851178341746235,0.29256003527810526,0.0,0.0,2
2.625,CN,0.2506626837259424,1.524668002738405e-08,0.0,0.0,0.10826815752905428,0.4002682844632644,0.5839635592156377,0.29198289559273255,0.0,0.0,2
2.63,CN,0.2506626837259418,1.524667759135064e-08,0.0,0.0,0.1085277992018009,0.3999519370925859,0.5828115652887775,0.2914068964277818,0.0,0.0,2
2.6350000000000002,CN,0.25066268372594125,1.524667537677481e-08,0.0,0.0,0.10878709470981279,0.3996363816293186,0.5816618477678299,0.29083203547013764,0.0,0.0,2
2.64,CN,0.25066268372594064,1.5246672940741395e-08,0.0,0.0,0.1090460434568819,0.3993216151671807,0.5805144020249154,0.2902583104058516,0.0,0.0,2
2.645,CN,0.25066268372594,1.5246670504707984e-08,0.0,0.0,0.10930464485765304,0.3990076348165559,0.5793692234569077,0.28968571893335154,0.0,0.0,2
2.65,CN,0.2506626837259394,1.524666806867457e-08,0.0,0.0,0.10956289833751894,0.3986944377043708,0.5782263074594179,0.2891142587504344,0.0,0.0,2
2.6550000000000002,CN,0.25066268372593886,1.524666585409874e-08,0.0,0.0,0.10982080333254193,0.39838202097396763,0.5770856494521406,0.2885439275669386,0.0,0.0,2
