time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
4.62,CN,0.19037263750064354,0.24052261188692517,0.0,0.0,0.0,0.3074093992693968,0.6148187985387936,0.30741324960777866,0.0,0.0,1
4.625,CN,0.19028108694802062,0.24088784596414978,0.0,0.0,0.0,0.30723512904768635,0.6144702580953727,0.30723897720331345,0.0,0.0,1
4.63,CN,0.190189562228112,0.24125297698369422,0.0,0.0,0.0,0.3070610323096089,0.6141220646192178,0.3070648782846542,0.0,0.0,1
4.635,CN,0.1900980634173467,0.24161800464065072,0.0,0.0,0.0,0.3068871085838392,0.6137742171676784,0.30689095238046965,0.0,0.0,1
4.64,CN,0.19000659059172326,0.24198292863182871,0.0,0.0,0.0,0.3067133574010165,0.613426714802033,0.3067171990213932,0.0,0.0,1
4.6450000000000005,CN,0.18991514382681174,0.2423477486557471,0.0,0.0,0.0,0.306539778293729,0.613079556587458,0.30654361774000727,0.0,0.0,1
4.65,CN,0.18982372319775553,0.24271246441262692,0.0,0.0,0.0,0.30636637079651274,0.6127327415930255,0.306370208070842,0.0,0.0,1
4.655,CN,0.18973232877927315,0.24307707560438435,0.0,0.0,0.0,0.3061931344458349,0.6123862688916698,0.30619696955035874,0.0,0.0,1
4.66,CN,0.18964096064566044,0.24344158193462162,0.0,0.0,0.0,0.306020068780092,0.612040137560184,0.3060239017169484,0.0,0.0,1
4.665,CN,0.1895496188707921,0.24380598310862112,0.0,0.0,0.0,0.30584717333959593,0.6116943466791919,0.3058510041109168,0.0,0.0,1
4.67,CN,0.18945830352812382,0.24417027883333695,0.0,0.0,0.0,0.30567444766656965,0.6113488953331393,0.30567827627448146,0.0,0.0,1
4.675,CN,0.189367014690694,0.2445344688173878,0.0,0.0,0.0,0.3055018913051351,0.6110037826102702,0.30550571775175844,0.0,0.0,1
4.68,CN,0.18927575243112565,0.24489855277104963,0.0,0.0,0.0,0.30532950380130675,0.6106590076026135,0.30533332808875663,0.0,0.0,1
4.6850000000000005,CN,0.18918451682162832,0.2452625304062479,0.0,0.0,0.0,0.30515728470298265,0.6103145694059653,0.30516110683336833,0.0,0.0,1
4.69,CN,0.18909330793399973,0.2456264014365509,0.0,0.0,0.0,0.30498523355993545,0.6099704671198709,0.3049890535353606,0.0,0.0,1
4.695,CN,0.18900212583962783,0.24599016557716177,0.0,0.0,0.0,0.30481334992380416,0.6096266998476083,0.30481716774636686,0.0,0.0,1
4.7,CN,0.18891097060949252,0.24635382254491156,0.0,0.0,0.0,0.3046416333480866,0.6092832666961732,0.3046454490198792,0.0,0.0,1
4.705,CN,0.18881984231416757,0.24671737205825145,0.0,0.0,0.0,0.30447008338812925,0.6089401667762585,0.3044738969112388,0.0,0.0,1
4.71,CN,0.1887287410238222,0.24708081383724662,0.0,0.0,0.0,0.3042986996011212,0.6085973992022424,0.3043025109776289,0.0,0.0,1
4.715,CN,0.18863766680822314,0.24744414760356787,0.0,0.0,0.0,0.3041274815460846,0.6082549630921692,0.3041312907780663,0.0,0.0,1
4.72,CN,0.1885466197367363,0.2478073730804851,0.0,0.0,0.0,0.3039564287838665,0.607912857567733,0.3039602358733925,0.0,0.0,1
4.7250000000000005,CN,0.18845559987832852,0.24817048999286034,0.0,0.0,0.0,0.3037855944912923,0.6075711889825846,0.30378939944109895,0.0,0.0,1
4.73,CN,0.18836460730156948,0.24853349806713995,0.0,0.0,0.0,0.3036149498298726,0.6072298996597452,0.30361875264233507,0.0,0.0,1
4.735,CN,0.18827364207463332,0.24889639703134828,0.0,0.0,0.0,0.30344446880662973,0.6068889376132596,0.3034482694837977,0.0,0.0,1
4.74,CN,0.18818270426530065,0.24925918661507965,0.0,0.0,0.0,0.3032741509911155,0.606548301982231,0.303277949535033,0.0,0.0,1
4.745,CN,0.18809179394096004,0.2496218665494924,0.0,0.0,0.0,0.30310399595466003,0.6062079919093202,0.30310779236736607,0.0,0.0,1
4.75,CN,0.18800091116860979,0.24998443656730188,0.0,0.0,0.0,0.30293400327036196,0.6058680065407239,0.30293779755388983,0.0,0.0,1
4.755,CN,0.1879100560148599,0.25034689640277236,0.0,0.0,0.0,0.3027641725130834,0.6055283450261668,0.3027679646694613,0.0,0.0,1
4.76,CN,0.1878192285459336,0.2507092457917114,0.0,0.0,0.0,0.3025945032594385,0.605189006518877,0.3025982932906893,0.0,0.0,1
4.765,CN,0.1877284288276692,0.2510714844714619,0.0,0.0,0.0,0.30242499508778986,0.6048499901755797,0.3024287829959312,0.0,0.0,1
4.7700000000000005,CN,0.1876376569255217,0.25143361218089605,0.0,0.0,0.0,0.3022556475782354,0.6045112951564708,0.30225943336527955,0.0,0.0,1
4.775,CN,0.18754691290456466,0.2517956286604077,0.0,0.0,0.0,0.30208646031260705,0.6041729206252141,0.30209024398056106,0.0,0.0,1
4.78,CN,0.18745619682949172,0.25215753365190646,0.0,0.0,0.0,0.3019174328744555,0.603834865748911,0.3019212144253212,0.0,0.0,1
4.785,CN,0.18736550876461833,0.2525193268988106,0.0,0.0,0.0,0.30174856484905055,0.6034971296981011,0.30175234428482467,0.0,0.0,1
4.79,CN,0.18727484877388378,0.2528810081460392,0.0,0.0,0.0,0.30157985582336605,0.6031597116467321,0.3015836331460401,0.0,0.0,1
4.795,CN,0.1871842169208523,0.25324257714000753,0.0,0.0,0.0,0.30141130538607736,0.6028226107721547,0.3014150805976376,0.0,0.0,1
4.8,CN,0.1870936132687152,0.25360403362861844,0.0,0.0,0.0,0.3012429131275516,0.6024858262551032,0.30124668622997924,0.0,0.0,1
4.805,CN,0.18700303788029232,0.25396537736125707,0.0,0.0,0.0,0.30107467863983967,0.6021493572796794,0.30107844963511093,0.0,0.0,1
4.8100000000000005,CN,0.1869124908180339,0.2543266080887827,0.0,0.0,0.0,0.30090660151667104,0.6018132030333421,0.3009103704067568,0.0,0.0,1
4.815,CN,0.18682197214402196,0.25468772556352387,0.0,0.0,0.0,0.30073868135344256,0.6014773627068851,0.30074244814030876,0.0,0.0,1
4.82,CN,0.18673148191997213,0.25504872953927066,0.0,0.0,0.0,0.30057091774721517,0.6011418354944303,0.30057468243282276,0.0,0.0,1
4.825,CN,0.18664102020723528,0.25540961977126836,0.0,0.0,0.0,0.3004033102967028,0.6008066205934056,0.30040707288300766,0.0,0.0,1
4.83,CN,0.18655058706679917,0.2557703960162108,0.0,0.0,0.0,0.3002358586022677,0.6004717172045354,0.30023961909122066,0.0,0.0,1
4.835,CN,0.18646018255928992,0.25613105803223474,0.0,0.0,0.0,0.3000685622659122,0.6001371245318243,0.3000723206594591,0.0,0.0,1
4.84,CN,0.18636980674497383,0.2564916055789122,0.0,0.0,0.0,0.29990142089126964,0.5998028417825393,0.29990517719135146,0.0,0.0,1
4.845,CN,0.18627945968375897,0.25685203841724447,0.0,0.0,0.0,0.29973443408360056,0.5994688681672011,0.29973818829215326,0.0,0.0,1
4.8500000000000005,CN,0.18618914143519658,0.25721235630965633,0.0,0.0,0.0,0.29956760144978145,0.5991352028995629,0.29957135356873604,0.0,0.0,1
4.855,CN,0.18609885205848303,0.2575725590199882,0.0,0.0,0.0,0.2994009225983013,0.5988018451966026,0.299404672629584,0.0,0.0,1
4.86,CN,0.18600859161246103,0.2579326463134916,0.0,0.0,0.0,0.2992343971392517,0.5984687942785034,0.2992381450847837,0.0,0.0,1
4.865,CN,0.18591836015562146,0.25829261795682146,0.0,0.0,0.0,0.2990680246843211,0.5981360493686422,0.29907177054601874,0.0,0.0,1
4.87,CN,0.18582815774610495,0.25865247371803024,0.0,0.0,0.0,0.29890180484678697,0.5978036096935739,0.2989055486265619,0.0,0.0,1
4.875,CN,0.18573798444170336,0.25901221336656144,0.0,0.0,0.0,0.2987357372415088,0.5974714744830176,0.29873947894126773,0.0,0.0,1
4.88,CN,0.18564784029986142,0.2593718366732437,0.0,0.0,0.0,0.29856982148492184,0.5971396429698437,0.29857356110656663,0.0,0.0,1
4.885,CN,0.185557725377678,0.2597313434102854,0.0,0.0,0.0,0.2984040571950289,0.5968081143900578,0.29840779474045676,0.0,0.0,1
4.89,CN,0.18546763973190838,0.26009073335126554,0.0,0.0,0.0,0.2982384439913939,0.5964768879827878,0.29824217946249715,0.0,0.0,1
4.8950000000000005,CN,0.185377583418965,0.260450006271131,0.0,0.0,0.0,0.2980729814951351,0.5961459629902703,0.2980767148938015,0.0,0.0,1
4.9,CN,0.18528755649491938,0.2608091619461885,0.0,0.0,0.0,0.2979076693289185,0.595815338657837,0.29791140065703076,0.0,0.0,1
4.905,CN,0.1851975590155037,0.26116820015409875,0.0,0.0,0.0,0.2977425071169493,0.5954850142338985,0.29774623637638564,0.0,0.0,1
4.91,CN,0.18510759103611218,0.26152712067387063,0.0,0.0,0.0,0.2975774944849671,0.5951549889699342,0.29758122167760115,0.0,0.0,1
4.915,CN,0.18501765261180272,0.26188592328585486,0.0,0.0,0.0,0.2974126310602378,0.5948252621204756,0.2974163561879383,0.0,0.0,1
4.92,CN,0.18492774379729823,0.2622446077717384,0.0,0.0,0.0,0.29724791647154697,0.5944958329430939,0.29725163953617817,0.0,0.0,1
4.925,CN,0.18483786464698845,0.26260317391453747,0.0,0.0,0.0,0.2970833503491932,0.5941667006983864,0.29708707135261464,0.0,0.0,1
4.93,CN,0.18474801521493114,0.2629616214985927,0.0,0.0,0.0,0.296918932324982,0.593837864649964,0.2969226512690486,0.0,0.0,1
4.9350000000000005,CN,0.18465819555485366,0.26331995030956284,0.0,0.0,0.0,0.29675466203221723,0.5935093240644345,0.2967583789187794,0.0,0.0,1
4.94,CN,0.18456840572015465,0.2636781601344179,0.0,0.0,0.0,0.2965905391056976,0.5931810782113952,0.29659425393660105,0.0,0.0,1
4.945,CN,0.1844786457639053,0.2640362507614345,0.0,0.0,0.0,0.2964265631817063,0.5928531263634126,0.29643027595879223,0.0,0.0,1
4.95,CN,0.18438891573885083,0.2643942219801894,0.0,0.0,0.0,0.2962627338980072,0.5925254677960144,0.2962664446231124,0.0,0.0,1
4.955,CN,0.18429921569741206,0.26475207358155367,0.0,0.0,0.0,0.29609911470795075,0.5921982294159014,0.2961028233837065,0.0,0.0,1
4.96,CN,0.1842095456916869,0.2651098053576867,0.0,0.0,0.0,0.2959356448674262,0.5918712897348524,0.29593935149570333,0.0,0.0,1
4.965,CN,0.1841199057734516,0.26546741710203087,0.0,0.0,0.0,0.2957723202957101,0.5915446405914202,0.29577602487832805,0.0,0.0,1
4.97,CN,0.18403029599416248,0.2658249086093052,0.0,0.0,0.0,0.2956091406376589,0.5912182812753178,0.2956128431764327,0.0,0.0,1
4.9750000000000005,CN,0.18394071640495718,0.2661822796754998,0.0,0.0,0.0,0.29544610553957024,0.5908922110791405,0.2954498060363105,0.0,0.0,1
4.98,CN,0.18385116705665622,0.26653953009787007,0.0,0.0,0.0,0.29528321464917745,0.5905664292983549,0.29528691310569044,0.0,0.0,1
4.985,CN,0.1837616479997642,0.26689665967493165,0.0,0.0,0.0,0.2951204676156417,0.5902409352312834,0.2951241640337292,0.0,0.0,1
4.99,CN,0.18367215928447161,0.26725366820645324,0.0,0.0,0.0,0.294957864089548,0.589915728179096,0.29496155847100747,0.0,0.0,1
4.995,CN,0.18358270096065588,0.2676105554934528,0.0,0.0,0.0,0.29479540372289564,0.5895908074457913,0.2947990960695202,0.0,0.0,1
5.0,CN,0.18349327307788302,0.26796732133819023,0.0,0.0,0.0,0.2946330861690951,0.5892661723381902,0.2946367764826735,0.0,0.0,1
0.0,PINN Vanilla,0.250670187669369,2.9951301710058563e-05,0.00017986322703191632,0.0004333704710006714,-0.0004333704710006714,1.000169038772583,2.001176904886961,1.0006009849299042,0.00018156600580188792,0.00043337589901608673,1
0.005,PINN Vanilla,0.25068067162259444,7.177624838989027e-05,0.0001939894964764029,0.0004102662205696106,-0.0004102662205696106,0.9952725768089294,1.9913610070943832,0.9956929745609862,0.0,0.00041027135920160946,1
0.01,PINN Vanilla,0.250690684296765,0.00011172106255498117,0.0002346490882148739,0.0005249759369321261,-0.00040499866008758545,0.9904407858848572,1.9816744476556778,0.9908496341789932,0.0,0.0004050037327427783,1
0.015,PINN Vanilla,0.2507003006022852,0.00015008459365730139,0.00028485907086007203,0.00064053097031469,-0.00040393322706222534,0.9856705069541931,1.97211105376482,0.9860678773422555,0.0,0.00040393828637274595,1
0.02,PINN Vanilla,0.2507095590487376,0.00018702047279392316,0.00033635048225883515,0.0007406164439286433,-0.0004023909568786621,0.9809603095054626,1.9626674428582191,0.9813460127477941,0.0,0.0004023959968720698,1
0.025,PINN Vanilla,0.25071849404191887,0.00022266595931558922,0.00038569624211505835,0.000845483201856484,-0.0004002489149570465,0.9763109087944031,1.9533457048237324,0.9766850853526257,0.0,0.00040025392812113067,1
0.03,PINN Vanilla,0.2507271669633515,0.0002572659302118735,0.0004315858177383862,0.0009446848308606592,-0.0003973916172981262,0.9717208743095398,1.9441427364945412,0.9720835435539071,0.0,0.00039739659467422577,1
0.035,PINN Vanilla,0.25073561548172413,0.0002909706618965342,0.0004735526208180195,0.0010352959003944728,-0.0003944113850593567,0.9671904444694519,1.9350590854883194,0.967541661163905,0.0,0.0003944163251077018,1
0.04,PINN Vanilla,0.2507438544739593,0.00032383950473869276,0.0005115452737780166,0.0011175890116714715,-0.0003904774785041809,0.9627181887626648,1.9260914400219917,0.9630577822703413,0.0,0.00039048236927989013,1
0.045,PINN Vanilla,0.25075191994373863,0.0003560160927312205,0.000545660059393,0.0011907431050706407,-0.00038642436265945435,0.9583045840263367,1.9172421470284462,0.958633080354358,0.0,0.00038642920266941747,1
0.05,PINN Vanilla,0.2507598381992933,0.0003876053805933643,0.0005761334470317313,0.0012561197969712667,-0.00038189440965652466,0.9539477229118347,1.9085059762001038,0.9542649402294103,0.0,0.00038189919292830104,1
0.055,PINN Vanilla,0.2507676394027961,0.00041872769805574036,0.0006032107339482207,0.0013133434544544131,-0.0003767646849155426,0.9496472477912903,1.899882983416319,0.9499533898355256,0.0,0.0003767694039369216,1
0.06,PINN Vanilla,0.25077531925841673,0.0004493659072248949,0.0006271850072586778,0.0013626945060815077,-0.0003715120255947113,0.9454025626182556,1.8913719318807125,0.9456978107667685,0.0,0.00037151667882592306,1
0.065,PINN Vanilla,0.25078289318565017,0.00047958152302205365,0.0006483300967378995,0.00140512664245393,-0.00036578625440597534,0.9412125945091248,1.8829706087708473,0.9414970965980627,0.0,0.0003657908359212388,1
0.07,PINN Vanilla,0.2507903960732011,0.0005095137313230242,0.0006669658873724561,0.001440197544884031,-0.0003600567579269409,0.937076210975647,1.8746768683195114,0.9373501744323641,0.0,0.00036006126767959643,1
0.075,PINN Vanilla,0.25079780229338416,0.0005390602923954794,0.0006833507110911958,0.0014694360701291431,-0.000353492796421051,0.9329931735992432,1.866489663720131,0.9332565208598304,0.0,0.00035349722395932735,1
0.08,PINN Vanilla,0.250805146781517,0.000568360578074045,0.0006977807913701556,0.0014925407207255215,-0.00034692510962486267,0.9289619326591492,1.858407061547041,0.9292151691555205,0.0,0.0003469294549021001,1
0.085,PINN Vanilla,0.2508124066656595,0.0005973233424657762,0.0007105294385862885,0.0015103631455166133,-0.00033999979496002197,0.9249852895736694,1.8504336699843407,0.9252284234403433,0.0,0.00034000405349688995,1
0.09,PINN Vanilla,0.25081959949457666,0.0006260185950548991,0.0007218444370907984,0.0015231502027048538,-0.00033271685242652893,0.9210588932037354,1.8425615467131138,0.9212923125051012,0.0,0.0003327210197436969,1
0.095,PINN Vanilla,0.2508267100464116,0.0006543856093829285,0.0007319956738746773,0.0015314086084599055,-0.00032507628202438354,0.9171814322471619,1.834787279367447,0.9174051301454678,0.0,0.0003250803536425211,1
0.1,PINN Vanilla,0.25083374601972475,0.000682455098280352,0.0007412058820168607,0.0015353688585190428,-0.0003175511956214905,0.9133524298667908,1.827110968530178,0.9135669266534915,0.0,0.000317555172987048,1
0.105,PINN Vanilla,0.25084071193035834,0.0007102450773618424,0.0007497180076352276,0.0015357231821180872,-0.0003096647560596466,0.9095705151557922,1.8195290230214596,0.9097759064167588,0.0,0.00030966863464663383,1
0.11,PINN Vanilla,0.2508475709691629,0.0007376086992805717,0.0007577155284025715,0.001532948194401168,-0.00030154362320899963,0.9058343768119812,1.8120390512049198,0.9060308736021061,0.0,0.000301547400077856,1
0.115,PINN Vanilla,0.2508543355164824,0.0007645953544923826,0.0007653965022229875,0.001527140440027358,-0.00029306113719940186,0.9021437168121338,1.8046404048800468,0.9023315041052179,0.0,0.00029306480782413706,1
0.12,PINN Vanilla,0.2508610016960013,0.0007911895787263196,0.0007729395964567312,0.0015185608171298381,-0.00028469786047935486,0.8984974026679993,1.7973314188420773,0.8986769653132841,0.0,0.0002847014263530791,1
0.125,PINN Vanilla,0.2508675437234156,0.0008172885074316243,0.0007804844333067511,0.0015083268004003336,-0.00027597323060035706,0.8948945999145508,1.790109794586897,0.8950661079598533,0.0,0.0002759766871970801,1
0.13,PINN Vanilla,0.2508739803053506,0.0008429667692897766,0.0007881833864603617,0.0014961692047003594,-0.00026724860072135925,0.8913343548774719,1.7829736657440662,0.8914979988480172,0.0,0.0002672519480410811,1
0.135,PINN Vanilla,0.2508802703703876,0.0008680605129502062,0.0007961525919185082,0.0014825139112782937,-0.00025852397084236145,0.8878158926963806,1.7759222351014614,0.8879722393667214,0.0,0.00025852720888508207,1
0.14,PINN Vanilla,0.2508864254747574,0.000892615841130297,0.0008044846669236442,0.0014677952281415274,-0.00024968013167381287,0.8843382596969604,1.7689525075256824,0.8844873319305088,0.0,0.00024968325894642214,1
0.145,PINN Vanilla,0.25089241552713876,0.0009165127067563759,0.0008132608147200903,0.0014520383391458946,-0.0002403557300567627,0.8809007406234741,1.7620636448264122,0.8810428574389715,0.0,0.0002403587405401602,1
0.15,PINN Vanilla,0.2508982367407124,0.0009397360025964963,0.0008225265202650529,0.0014529643586652344,-0.00023138895630836487,0.8775022029876709,1.7552536390721798,0.8776378119137993,0.0,0.00023139185448188112,1
0.155,PINN Vanilla,0.2509038795673244,0.0009622476370054288,0.0008323540174296402,0.0014821505264937963,-0.00022218003869056702,0.874142050743103,1.7485207952558994,0.8742713478408343,0.0,0.00022218282152132197,1
0.16,PINN Vanilla,0.2509093312257612,0.0009839966202880052,0.0008427340906888447,0.0015101814621958187,-0.00021297112107276917,0.8708195090293884,1.7418638207018375,0.8709428188741142,0.0,0.00021297378856076284,1
0.165,PINN Vanilla,0.25091458700440666,0.0010049641558044652,0.0008536911030453601,0.0015371672848083716,-0.0002035275101661682,0.8675339818000793,1.7352814599871635,0.8676515972943614,0.0,0.00020353005937183993,1
0.17,PINN Vanilla,0.2509196235726516,0.001025057167835588,0.0008652345064821865,0.0015633020336817756,-0.0001943148672580719,0.864284336566925,1.7287714518606663,0.8643965524618094,0.0,0.00019431730107432262,1
0.17500000000000002,PINN Vanilla,0.25092443378942386,0.0010442471676088646,0.0008773227519362098,0.001588198355656135,-0.00018534064292907715,0.8610703349113464,1.7223336696624756,0.8611776210457296,0.0,0.00018534296434212724,1
0.18,PINN Vanilla,0.25092902300400177,0.0010625554956694555,0.0008899370962864296,0.001629242468256061,-0.00017589330673217773,0.857890248298645,1.7159639745950699,0.857992733621442,0.0,0.00017589550981624618,1
0.185,PINN Vanilla,0.25093335992431975,0.0010798573146640288,0.000903050936979031,0.0016709054328687715,-0.00016679614782333374,0.8547446131706238,1.7096638530492783,0.8548426333936696,0.0,0.00016679823696443168,1
0.19,PINN Vanilla,0.25093743155288084,0.001096100772051281,0.0009166020287234506,0.0017124201015085135,-0.00015734508633613586,0.8516324758529663,1.7034310959279537,0.8517262158000044,0.0,0.00015734705710159248,1
0.195,PINN Vanilla,0.2509412357678732,0.001111277403021703,0.000930548347408849,0.0017538611520048633,-0.00014824792742729187,0.8485525250434875,1.6972635574638844,0.8486424079434024,0.0,0.00014824978424977798,1
0.2,PINN Vanilla,0.25094479135423153,0.0011254621486663221,0.0009448452503068139,0.0017949149258538804,-0.00013926997780799866,0.8455049991607666,1.6911617331206799,0.8455914575587714,0.0,0.00013927172218062444,1
0.20500000000000002,PINN Vanilla,0.25094805124613856,0.001138467243429852,0.0009594140150921947,0.0018361240535059121,-0.00013004988431930542,0.8424885869026184,1.6851220428943634,0.8425715746217028,0.0,0.00013005151320919083,1
0.21,PINN Vanilla,0.2509510184156226,0.0011503045439969243,0.0009742083271892313,0.0018767015325566322,-0.00012119114398956299,0.8395040035247803,1.6791469603776932,0.839583995944067,0.0,0.00012119266192269825,1
0.215,PINN Vanilla,0.2509536952977334,0.0011609837648161256,0.0009891622908853813,0.0019172715219877463,-0.0001123286783695221,0.8365507125854492,1.6732351444661617,0.8366280509652112,0.0,0.00011233008529924753,1
0.22,PINN Vanilla,0.2509560693219468,0.001170454756722142,0.0010042277835218408,0.0019572982135652945,-0.00010346248745918274,0.8336271047592163,1.667383011430502,0.8337019477980588,0.0,0.00010346378333883864,1
0.225,PINN Vanilla,0.25095812716820576,0.0011786643803445573,0.0010193259029630847,0.001996855303984842,-9.460002183914185e-05,0.8307327032089233,1.661589853465557,0.8308053325355986,0.0,9.460120671538791e-05,1
0.23,PINN Vanilla,0.2509598749968502,0.0011856372118983268,0.0010344111072470993,0.0020360726436230506,-8.621066808700562e-05,0.8278666734695435,1.6558540612459183,0.8279374005050478,0.0,8.621174788562286e-05,1
0.23500000000000001,PINN Vanilla,0.2509613049489719,0.0011913418988574542,0.0010494293204560458,0.002074515290394337,-7.782131433486938e-05,0.8250285983085632,1.6501746773719788,0.8250976730006072,0.0,7.782228905585782e-05,1
0.24,PINN Vanilla,0.2509624153222736,0.0011957716500342638,0.00106431991311178,0.002112766800406874,-6.942823529243469e-05,0.8222182393074036,1.6445509307086468,0.8222857644499015,0.0,6.942910488913461e-05,1
0.245,PINN Vanilla,0.2509631826444431,0.0011988328243963137,0.001079045266010531,0.0021505823528010877,-6.139278411865234e-05,0.8194349408149719,1.6389823704957962,0.819501449470045,0.0,6.139355307039429e-05,1
0.25,PINN Vanilla,0.25096362336045563,0.001200591027941113,0.0010935508980973025,0.0021874265459653945,-5.7309865951538086e-05,0.8166781663894653,1.6334665231406689,0.8167434912491673,0.0,5.731058376425642e-05,1
0.255,PINN Vanilla,0.2509637286847418,0.0012010112112974198,0.0011077879007217472,0.002223681223767862,-6.342679262161255e-05,0.8139474987983704,1.6280036270618439,0.8140120089980514,0.0,6.342758704954693e-05,1
0.26,PINN Vanilla,0.2509635099535202,0.0012001385994605132,0.0011217314769948314,0.002259039038769969,-7.031857967376709e-05,0.811242938041687,1.6225938387215137,0.8113070809487731,0.0,7.031946042213366e-05,1
0.265,PINN Vanilla,0.25096295287905335,0.0011979161925715297,0.0011353416151464076,0.0022939177114639237,-7.695704698562622e-05,0.8085634112358093,1.6172337420284748,0.8086269990343372,0.0,7.695801088156586e-05,1
0.27,PINN Vanilla,0.25096205521833614,0.0011943350423292286,0.0011485796402843436,0.0023280440766001147,-8.422136306762695e-05,0.8059091567993164,1.6119250543415546,0.8059726219449126,0.0,8.42224179499681e-05,1
0.275,PINN Vanilla,0.25096082601237585,0.0011894312171554277,0.0011614186014616717,0.002361104126118698,-9.117275476455688e-05,0.8032791614532471,1.6066648066043854,0.8033424651337215,0.0,9.117389671388532e-05,1
0.28,PINN Vanilla,0.25095926051786,0.00118318579396008,0.0011738387469967448,0.0023934035922190625,-9.889155626296997e-05,0.8006736040115356,1.601454682648182,0.8007373705269163,0.0,9.889279489118246e-05,1
0.28500000000000003,PINN Vanilla,0.2509573646676582,0.0011756224414825453,0.0011858163029291793,0.0024246785815029044,-0.00010641664266586304,0.7980917096138,1.5962913297116756,0.798155661722866,0.0,0.00010641797554665555,1
0.29,PINN Vanilla,0.2509551175587528,0.0011666577686982559,0.0011973233532969524,0.0024548932384539836,-0.00011375546455383301,0.7955331802368164,1.591174878180027,0.7955974039149672,0.0,0.00011375688935422088,1
0.295,PINN Vanilla,0.2509525565316787,0.0011564407428762407,0.0012083638100694675,0.0024844966627293862,-0.00012156367301940918,0.7929977774620056,1.5861053839325905,0.7930626250432472,0.0,0.00012156519561851376,1
0.3,PINN Vanilla,0.2509496643397215,0.0011449025595405612,0.001218899392566945,0.002512977465942208,-0.00012936443090438843,0.7904853820800781,1.581082258373499,0.7905510308060864,0.0,0.0001293660512088903,1
0.305,PINN Vanilla,0.2509464554738503,0.001132101029327773,0.001228957144215946,0.0025404842429238416,-0.00013716518878936768,0.7879950404167175,1.576103713363409,0.7880617271226146,0.0,0.00013716690679926687,1
0.31,PINN Vanilla,0.25094290527033136,0.0011179377581180259,0.0012385002458846842,0.0025668718679640063,-0.00014457106590270996,0.7855268716812134,1.5711685195565224,0.7855940993122338,0.0,0.000144572876672079,1
0.315,PINN Vanilla,0.2509390451014042,0.0011025379031127387,0.0012475346193017585,0.0025921075225919573,-0.00015240907669067383,0.7830809354782104,1.5662791803479195,0.783149399088162,0.0,0.0001524109856320371,1
0.32,PINN Vanilla,0.25093487343817084,0.0010858953648879657,0.0012560640534600796,0.0026165165364643445,-0.00016018003225326538,0.7806557416915894,1.561431135982275,0.7807253465441807,0.0,0.00016018203852674842,1
0.325,PINN Vanilla,0.25093039073743617,0.0010680119658325509,0.0012640844262545026,0.0026394226287288786,-0.00016763806343078613,0.7782525420188904,1.5566270053386688,0.7783232511362309,0.0,0.00016764016311697472,1
0.33,PINN Vanilla,0.25092560314089507,0.0010489122077784986,0.001271611172201768,0.002661641360290845,-0.0001751035451889038,0.7758699059486389,1.5518641285598278,0.7759417829190183,0.0,0.00017510573838111731,1
0.335,PINN Vanilla,0.25092052271938303,0.0010286442464205374,0.0012786482830251622,0.0026824488709382456,-0.00018253177404403687,0.7735079526901245,1.5471432954072952,0.7735813367782606,0.0,0.00018253406027567837,1
0.34,PINN Vanilla,0.2509151423560666,0.0010071796896842827,0.0012851990155944525,0.00270215745454524,-0.00018974393606185913,0.7711682319641113,1.5424663498997688,0.771242834734855,0.0,0.00018974631262666644,1
0.34500000000000003,PINN Vanilla,0.2509094755481313,0.0009845723835811796,0.0012912704151845495,0.002721082202909845,-0.000196896493434906,0.768848717212677,1.5378304719924927,0.7689248667487626,0.0,0.00019689895958632404,1
0.35000000000000003,PINN Vanilla,0.2509035282396339,0.0009608460414807131,0.0012968971933789073,0.002738751863743189,-0.00020373612642288208,0.7665491104125977,1.5332339778542519,0.7666265908938311,0.0,0.0002037386782414966,1
0.355,PINN Vanilla,0.25089730882459693,0.0009360341507074928,0.0013020778721647228,0.0027552845577793767,-0.0002106204628944397,0.7642694115638733,1.5286775827407837,0.7643483648024084,0.0,0.00021062310094016704,1
0.36,PINN Vanilla,0.2508908128151456,0.0009101188072209411,0.0013068304805810625,0.00277072381499726,-0.00021708011627197266,0.7620083689689636,1.5241586677730083,0.7620888790185536,0.0,0.00021708283522560778,1
0.365,PINN Vanilla,0.25088405218702536,0.0008831477873613834,0.0013111785871045072,0.002784984175301458,-0.00022350996732711792,0.7597668170928955,1.5196785852313042,0.7598488096909248,0.0,0.0002235127668153833,1
0.37,PINN Vanilla,0.2508770424268535,0.0008551828738290249,0.0013151574796209493,0.0027982822118846236,-0.00022954493761062622,0.757544219493866,1.5152364932000637,0.7576277358564456,0.0,0.0002295478126875944,1
0.375,PINN Vanilla,0.2508697804600537,0.0008262118008320042,0.0013187567345535336,0.0028105851666337302,-0.00023555010557174683,0.7553403377532959,1.5108320377767086,0.7554254805616105,0.0,0.00023555305586414024,1
0.38,PINN Vanilla,0.25086227504609226,0.0007962695136053424,0.0013220182259098007,0.002821696610746445,-0.0002410784363746643,0.7531545758247375,1.506463348865509,0.7532411087468431,0.0,0.00024108145591004225,1
